Date,Close
2025-02-18,298.4718017578125
2025-02-19,300.28826904296875
2025-02-20,299.5234375
2025-02-21,292.8790588378906
2025-02-24,282.075927734375
2025-02-25,278.4908142089844
2025-02-27,281.5501403808594
2025-02-28,265.4410705566406
2025-03-03,271.08160400390625
2025-03-04,267.6877136230469
2025-03-05,272.5634460449219
2025-03-06,273.3282775878906
2025-03-07,272.2766418457031
2025-03-10,268.5481262207031
2025-03-11,265.5366516113281
2025-03-12,256.7412109375
2025-03-13,252.39129638671875
2025-03-17,248.42376708984375
2025-03-18,248.42376708984375
2025-03-19,254.01654052734375
2025-03-20,256.21539306640625
2025-03-21,252.67807006835938
2025-03-24,257.5538024902344
2025-03-25,259.0834655761719
2025-03-26,255.64178466796875
2025-03-27,260.230712890625
2025-03-28,250.71823120117188
2025-04-01,251.0528564453125
2025-04-02,252.00889587402344
2025-04-03,245.0776824951172
2025-04-04,235.4696044921875
2025-04-07,232.21908569335938
2025-04-08,236.37782287597656
2025-04-09,226.24391174316406
2025-04-11,229.20761108398438
2025-04-15,233.27072143554688
2025-04-16,236.76022338867188
2025-04-17,226.48292541503906
2025-04-21,227.96478271484375
2025-04-22,223.85385131835938
2025-04-23,232.88832092285156
2025-04-24,232.07569885253906
2025-04-25,230.30703735351562
2025-04-28,229.9246368408203
2025-04-29,230.78504943847656
2025-04-30,230.8806610107422
2025-05-02,231.052734375
2025-05-05,232.85964965820312
2025-05-06,230.58428955078125
2025-05-07,233.3089599609375
2025-05-08,230.9475860595703
2025-05-09,231.36822509765625
2025-05-12,245.96678161621094
2025-05-13,240.5078582763672
2025-05-14,241.81761169433594
2025-05-15,245.28799438476562
2025-05-16,243.1273651123047
2025-05-19,240.67994689941406
2025-05-20,238.7296600341797
2025-05-21,239.8864288330078
2025-05-22,235.12542724609375
2025-05-23,236.4829864501953
2025-05-26,239.23634338378906
2025-05-27,237.33384704589844
2025-05-28,236.54989624023438
2025-05-29,239.14073181152344
2025-05-30,238.69139099121094
2025-06-02,236.7888946533203
2025-06-03,235.3931121826172
2025-06-04,236.00497436523438
2025-06-05,237.0374755859375
2025-06-06,237.6588897705078
2025-06-09,240.2401580810547
2025-06-10,243.66275024414062
2025-06-11,247.53468322753906
2025-06-12,248.19430541992188
2025-06-13,248.76792907714844
2025-06-16,251.33009338378906
2025-06-17,251.34922790527344
2025-06-18,250.08724975585938
2025-06-19,253.90179443359375
2025-06-20,254.81959533691406
2025-06-23,251.66468811035156
2025-06-24,253.31863403320312
2025-06-25,257.5633850097656
2025-06-26,256.7125244140625
2025-06-27,253.3950958251953
2025-06-30,254.2842254638672
2025-07-01,252.91708374023438
2025-07-02,255.2593536376953
2025-07-03,255.30715942382812
2025-07-04,258.1752624511719
2025-07-07,255.97637939453125
2025-07-08,257.7928161621094
2025-07-09,256.024169921875
2025-07-10,253.3950958251953
2025-07-11,246.94190979003906
2025-07-14,243.07000732421875
2025-07-15,246.0814971923828
2025-07-16,251.24403381347656
2025-07-17,249.1407928466797
