Date,Close
2025-02-17,1697.548583984375
2025-02-18,1685.071044921875
2025-02-19,1660.31396484375
2025-02-20,1653.0848388671875
2025-02-21,1627.7830810546875
2025-02-24,1623.5743408203125
2025-02-25,1597.9259033203125
2025-02-27,1631.49658203125
2025-02-28,1577.7735595703125
2025-03-03,1569.7027587890625
2025-03-04,1551.283447265625
2025-03-05,1567.078369140625
2025-03-06,1598.322021484375
2025-03-07,1593.667724609375
2025-03-10,1595.84619140625
2025-03-11,1639.2208251953125
2025-03-12,1660.5615234375
2025-03-13,1667.097412109375
2025-03-17,1687.744873046875
2025-03-18,1687.744873046875
2025-03-19,1715.5223388671875
2025-03-20,1733.24853515625
2025-03-21,1767.165771484375
2025-03-24,1767.462890625
2025-03-25,1747.607666015625
2025-03-26,1741.8638916015625
2025-03-27,1714.6309814453125
2025-03-28,1717.8494873046875
2025-04-01,1681.8526611328125
2025-04-02,1697.0040283203125
2025-04-03,1752.806640625
2025-04-04,1692.7457275390625
2025-04-07,1650.1634521484375
2025-04-08,1671.9498291015625
2025-04-09,1636.15087890625
2025-04-11,1671.1575927734375
2025-04-15,1688.43798828125
2025-04-16,1676.653564453125
2025-04-17,1734.486328125
2025-04-21,1727.9505615234375
2025-04-22,1730.42626953125
2025-04-23,1771.424072265625
2025-04-24,1786.37744140625
2025-04-25,1770.0377197265625
2025-04-28,1823.711181640625
2025-04-29,1787.9617919921875
2025-04-30,1814.5015869140625
2025-05-02,1806.8763427734375
2025-05-05,1818.7596435546875
2025-05-06,1801.4296875
2025-05-07,1763.996826171875
2025-05-08,1750.03369140625
2025-05-09,1727.8515625
2025-05-12,1669.8206787109375
2025-05-13,1683.4866943359375
2025-05-14,1691.60693359375
2025-05-15,1723.1971435546875
2025-05-16,1718.0477294921875
2025-05-19,1713.3931884765625
2025-05-20,1691.2109375
2025-05-21,1714.977783203125
2025-05-22,1702.0048828125
2025-05-23,1667.245849609375
2025-05-26,1659.8187255859375
2025-05-27,1667.0478515625
2025-05-28,1650.2130126953125
2025-05-29,1683.28857421875
2025-05-30,1661.30419921875
2025-06-02,1658.333251953125
2025-06-03,1651.30224609375
2025-06-04,1648.7275390625
2025-06-05,1666.750732421875
2025-06-06,1662.888671875
2025-06-09,1677.9410400390625
2025-06-10,1672.3955078125
2025-06-11,1674.1778564453125
2025-06-12,1671.009033203125
2025-06-13,1671.4052734375
2025-06-16,1668.929443359375
2025-06-17,1634.1702880859375
2025-06-18,1631.99169921875
2025-06-19,1631.5955810546875
2025-06-20,1648.9256591796875
2025-06-23,1646.3509521484375
2025-06-24,1645.55859375
2025-06-25,1653.3819580078125
2025-06-26,1653.5799560546875
2025-06-27,1671.20703125
2025-06-30,1659.422607421875
2025-07-01,1651.005126953125
2025-07-02,1661.205078125
2025-07-03,1663.3836669921875
2025-07-04,1660.0169677734375
2025-07-07,1669.05810546875
2025-07-08,1661.7059326171875
2025-07-09,1658.6259765625
2025-07-10,1651.7703857421875
