Date,Close
2025-02-18,220.67588806152344
2025-02-19,228.56358337402344
2025-02-20,234.90370178222656
2025-02-21,233.30618286132812
2025-02-24,228.0943145751953
2025-02-25,225.96763610839844
2025-02-27,221.35482788085938
2025-02-28,207.28675842285156
2025-03-03,200.607177734375
2025-03-04,206.05868530273438
2025-03-05,216.76199340820312
2025-03-06,219.59756469726562
2025-03-07,221.46466064453125
2025-03-10,216.1629180908203
2025-03-11,217.2212677001953
2025-03-12,225.17886352539062
2025-03-13,222.25343322753906
2025-03-17,219.17822265625
2025-03-18,224.82940673828125
2025-03-19,228.48370361328125
2025-03-20,231.3292694091797
2025-03-21,228.76327514648438
2025-03-24,232.31771850585938
2025-03-25,227.17575073242188
2025-03-26,222.3233184814453
2025-03-27,225.42848205566406
2025-03-28,227.15577697753906
2025-04-01,230.06124877929688
2025-04-02,229.4222412109375
2025-04-03,230.05126953125
2025-04-04,221.973876953125
2025-04-07,213.18756103515625
2025-04-08,224.45997619628906
2025-04-09,220.57603454589844
2025-04-11,229.66188049316406
2025-04-15,238.1985626220703
2025-04-16,241.9027862548828
2025-04-17,246.0862579345703
2025-04-21,245.9964141845703
2025-04-22,250.16989135742188
2025-04-23,257.73809814453125
2025-04-24,258.3771057128906
2025-04-25,252.65602111816406
2025-04-28,257.49847412109375
2025-04-29,257.2288818359375
2025-04-30,260.0145568847656
2025-05-02,258.3970642089844
2025-05-05,260.19427490234375
2025-05-06,250.80889892578125
2025-05-07,255.70127868652344
2025-05-08,251.05850219726562
2025-05-09,247.96334838867188
2025-05-12,262.49066162109375
2025-05-13,266.9836730957031
2025-05-14,267.0835266113281
2025-05-15,273.27386474609375
2025-05-16,276.5687255859375
2025-05-19,276.61865234375
2025-05-20,271.0273742675781
2025-05-21,273.9228515625
2025-05-22,274.1225280761719
2025-05-23,281.31134033203125
2025-05-26,281.31134033203125
2025-05-27,290.9462890625
2025-05-28,289.89794921875
2025-05-29,287.40185546875
2025-05-30,286.2037048339844
2025-06-02,286.0040283203125
2025-06-03,283.4579772949219
2025-06-04,289.89794921875
2025-06-05,291.046142578125
2025-06-06,293.5422668457031
2025-06-09,303.77630615234375
2025-06-10,302.32855224609375
2025-06-11,302.1788024902344
2025-06-12,295.5391540527344
2025-06-13,293.5921630859375
2025-06-16,293.6920166015625
2025-06-17,289.3487854003906
2025-06-18,287.70135498046875
2025-06-19,283.6576843261719
2025-06-20,293.7918701171875
2025-06-23,292.6935729980469
2025-06-24,300.3316650390625
2025-06-25,302.8277587890625
2025-06-26,312.0134582519531
2025-06-27,322.9464111328125
2025-06-30,326.24127197265625
2025-07-01,329.08685302734375
2025-07-02,326.1913757324219
2025-07-03,324.5439147949219
2025-07-04,324.444091796875
2025-07-07,327.53924560546875
2025-07-08,328.3380126953125
2025-07-09,329.3364562988281
2025-07-10,331.1336364746094
2025-07-11,325.292724609375
2025-07-14,318.6031799316406
2025-07-15,320.6999206542969
2025-07-16,319.0524597167969
2025-07-17,317.6546630859375
2025-07-18,316.356689453125
2025-07-21,316.7560729980469
2025-07-22,310.31610107421875
2025-07-23,313.96044921875
2025-07-24,315.9573059082031
2025-07-25,310.7654113769531
2025-07-28,306.8714904785156
2025-07-29,320.6000671386719
2025-07-30,319.8013000488281
2025-07-31,328.73736572265625
2025-08-01,328.98699951171875
2025-08-04,333.380126953125
2025-08-05,332.331787109375
2025-08-06,326.04156494140625
2025-08-07,324.99322509765625
2025-08-08,320.6499938964844
2025-08-11,327.75
2025-08-12,327.0
2025-08-13,330.6000061035156
2025-08-14,327.3999938964844
2025-08-18,329.3500061035156
2025-08-19,331.29998779296875
2025-08-20,328.45001220703125
2025-08-21,323.8500061035156
2025-08-22,320.6000061035156
2025-08-25,319.70001220703125
2025-08-26,315.75
2025-08-28,310.1000061035156
2025-08-29,311.70001220703125
2025-09-01,314.04998779296875
2025-09-02,311.75
2025-09-03,313.70001220703125
2025-09-04,309.45001220703125
2025-09-05,309.3999938964844
2025-09-08,311.1000061035156
2025-09-09,307.95001220703125
2025-09-10,310.04998779296875
2025-09-11,310.70001220703125
2025-09-12,311.20001220703125
2025-09-15,315.3500061035156
2025-09-16,315.45001220703125
2025-09-17,315.8500061035156
2025-09-18,317.3500061035156
2025-09-19,317.0
2025-09-22,313.8500061035156
2025-09-23,312.54998779296875
2025-09-24,306.75
2025-09-25,301.6000061035156
2025-09-26,295.8500061035156
2025-09-29,294.20001220703125
2025-09-30,293.20001220703125
2025-10-01,300.04998779296875
2025-10-03,301.70001220703125
2025-10-06,306.25
2025-10-07,309.8999938964844
2025-10-08,304.6499938964844
2025-10-09,307.3500061035156
2025-10-10,308.1499938964844
2025-10-13,308.45001220703125
2025-10-14,305.6000061035156
2025-10-15,312.6499938964844
2025-10-16,312.1000061035156
2025-10-17,309.29998779296875
2025-10-20,310.70001220703125
2025-10-21,311.79998779296875
2025-10-23,309.04998779296875
2025-10-24,305.95001220703125
2025-10-27,305.54998779296875
2025-10-28,307.95001220703125
2025-10-29,309.75
2025-10-30,309.79998779296875
2025-10-31,306.79998779296875
2025-11-03,306.79998779296875
2025-11-04,301.8999938964844
2025-11-06,298.1000061035156
2025-11-07,299.29998779296875
2025-11-10,301.95001220703125
2025-11-11,304.8999938964844
2025-11-12,309.5
2025-11-13,310.70001220703125
2025-11-14,314.8999938964844
2025-11-17,312.0
2025-11-18,305.95001220703125
2025-11-19,304.45001220703125
2025-11-20,308.3500061035156
2025-11-21,303.54998779296875
2025-11-24,299.8500061035156
2025-11-25,300.79998779296875
2025-11-26,308.0
2025-11-27,306.45001220703125
2025-11-28,306.20001220703125
2025-12-01,304.75
2025-12-02,304.8500061035156
2025-12-03,301.0
2025-12-04,302.25
2025-12-05,303.75
2025-12-08,297.20001220703125
2025-12-09,293.20001220703125
2025-12-10,290.8500061035156
2025-12-11,298.45001220703125
2025-12-12,300.75
2025-12-15,299.6000061035156
2025-12-16,295.25
2025-12-17,293.1499938964844
2025-12-18,292.29998779296875
2025-12-19,296.95001220703125
2025-12-22,298.75
2025-12-23,298.70001220703125
2025-12-24,298.8999938964844
2025-12-26,296.95001220703125
2025-12-29,293.95001220703125
2025-12-30,292.5
2025-12-31,294.95001220703125
2026-01-01,295.70001220703125
2026-01-02,301.70001220703125
2026-01-05,300.3999938964844
2026-01-06,298.54998779296875
2026-01-07,303.5
2026-01-08,293.54998779296875
2026-01-09,287.25
2026-01-12,288.25
2026-01-13,284.6000061035156
2026-01-14,287.0
2026-01-16,278.79998779296875
