Date,Close
2025-10-15,390.8500061035156
2025-10-16,396.79998779296875
2025-10-17,396.6000061035156
2025-10-20,399.75
2025-10-21,401.8500061035156
2025-10-23,405.8500061035156
2025-10-24,403.29998779296875
2025-10-27,410.04998779296875
2025-10-28,411.5
2025-10-29,411.3500061035156
2025-10-30,412.45001220703125
2025-10-31,410.0
2025-11-03,417.0
2025-11-04,406.5
2025-11-06,407.8500061035156
2025-11-07,405.70001220703125
2025-11-10,410.45001220703125
2025-11-11,407.6000061035156
2025-11-12,402.1499938964844
2025-11-13,397.95001220703125
2025-11-14,391.20001220703125
2025-11-17,372.70001220703125
2025-11-18,371.29998779296875
2025-11-19,360.8500061035156
2025-11-20,359.79998779296875
2025-11-21,362.25
2025-11-24,358.29998779296875
2025-11-25,352.45001220703125
2025-11-26,359.25
2025-11-27,357.79998779296875
2025-11-28,356.79998779296875
2025-12-01,363.79998779296875
2025-12-02,361.75
2025-12-03,356.8500061035156
2025-12-04,356.45001220703125
2025-12-05,353.6000061035156
2025-12-08,348.29998779296875
2025-12-09,344.70001220703125
2025-12-10,343.3999938964844
2025-12-11,346.6499938964844
2025-12-12,347.45001220703125
2025-12-15,347.1499938964844
2025-12-16,345.45001220703125
2025-12-17,346.3500061035156
2025-12-18,345.79998779296875
2025-12-19,352.6499938964844
2025-12-22,359.1499938964844
2025-12-23,363.25
2025-12-24,359.20001220703125
2025-12-26,358.79998779296875
2025-12-29,358.6000061035156
2025-12-30,361.75
2025-12-31,367.3500061035156
2026-01-01,367.54998779296875
2026-01-02,370.3500061035156
2026-01-05,373.54998779296875
2026-01-06,368.8999938964844
2026-01-07,363.3500061035156
2026-01-08,359.45001220703125
2026-01-09,354.1499938964844
2026-01-12,350.54998779296875
2026-01-13,349.75
2026-01-14,349.79998779296875
2026-01-16,353.6000061035156
2026-01-19,344.0
2026-01-20,337.8500061035156
2026-01-21,339.25
2026-01-22,347.29998779296875
2026-01-23,344.45001220703125
2026-01-27,340.54998779296875
2026-01-28,340.45001220703125
2026-01-29,351.79998779296875
2026-01-30,350.04998779296875
2026-02-02,362.8999938964844
2026-02-03,372.04998779296875
2026-02-04,375.45001220703125
2026-02-05,374.1499938964844
2026-02-06,369.5
2026-02-09,377.3999938964844
2026-02-10,379.3500061035156
2026-02-11,384.70001220703125
2026-02-12,383.45001220703125
2026-02-13,380.25
2026-02-16,377.25
2026-02-17,382.8500061035156
2026-02-18,382.8500061035156
2026-02-19,375.70001220703125
2026-02-20,378.0
2026-02-23,379.95001220703125
2026-02-24,377.54998779296875
2026-02-25,381.8500061035156
2026-02-26,391.54998779296875
2026-02-27,382.6499938964844
2026-03-02,370.6000061035156
2026-03-04,351.20001220703125
2026-03-05,355.1499938964844
2026-03-06,350.75
2026-03-09,332.0
2026-03-10,345.20001220703125
2026-03-11,335.3500061035156
2026-03-12,324.54998779296875
2026-03-13,314.1000061035156
2026-03-16,314.3999938964844
2026-03-17,319.20001220703125
2026-03-18,324.75
2026-03-19,309.29998779296875
2026-03-20,314.1000061035156
2026-03-23,305.25
2026-03-24,311.20001220703125
2026-03-25,317.95001220703125
2026-03-27,303.20001220703125
