Date,Close
2024-01-12,198.3521270751953
2024-01-15,207.31973266601562
2024-01-16,208.74034118652344
2024-01-17,206.0323028564453
2024-01-18,207.3641357421875
2024-01-19,214.91110229492188
2024-01-23,204.1233367919922
2024-01-24,208.07443237304688
2024-01-25,207.80807495117188
2024-01-29,224.18942260742188
2024-01-30,221.25942993164062
2024-01-31,223.96746826171875
2024-02-01,219.88320922851562
2024-02-02,228.40684509277344
2024-02-05,233.46775817871094
2024-02-06,241.76942443847656
2024-02-07,241.41427612304688
2024-02-08,242.5241241455078
2024-02-09,237.55201721191406
2024-02-12,228.9839630126953
2024-02-13,230.40457153320312
2024-02-14,238.70623779296875
2024-02-15,246.20883178710938
2024-02-16,247.47003173828125
2024-02-19,247.4250030517578
2024-02-20,249.1816864013672
2024-02-21,245.89352416992188
2024-02-22,247.47003173828125
2024-02-23,245.2178497314453
2024-02-26,243.10081481933594
2024-02-27,242.650390625
2024-02-28,239.4072265625
2024-02-29,238.3712158203125
2024-03-01,243.73143005371094
2024-03-04,251.5239715576172
2024-03-05,255.62298583984375
2024-03-06,252.4698944091797
2024-03-07,250.53302001953125
2024-03-11,246.8394012451172
2024-03-12,243.5962677001953
2024-03-13,230.03814697265625
2024-03-14,237.155029296875
2024-03-15,233.10110473632812
2024-03-18,235.66860961914062
2024-03-19,233.55154418945312
2024-03-20,237.695556640625
2024-03-21,236.88478088378906
2024-03-22,237.155029296875
2024-03-26,239.1820068359375
2024-03-27,235.8037109375
2024-03-28,241.47923278808594
2024-04-01,243.1458282470703
2024-04-02,245.48812866210938
2024-04-03,248.0555877685547
2024-04-04,242.3350372314453
2024-04-05,241.38914489746094
2024-04-08,243.5962677001953
2024-04-09,242.2900390625
2024-04-10,245.0376739501953
2024-04-12,239.3621826171875
2024-04-15,252.1095733642578
2024-04-16,255.08242797851562
2024-04-18,246.9745635986328
2024-04-19,247.96551513671875
2024-04-22,249.3618621826172
2024-04-23,249.3618621826172
2024-04-24,251.6591339111328
2024-04-25,254.00140380859375
2024-04-26,254.85720825195312
2024-04-29,255.12747192382812
2024-04-30,254.81214904785156
2024-05-02,254.76710510253906
2024-05-03,257.739990234375
2024-05-06,254.18157958984375
2024-05-07,246.4790802001953
2024-05-08,249.4069366455078
2024-05-09,238.956787109375
2024-05-10,243.46115112304688
2024-05-13,240.44325256347656
2024-05-14,245.8484649658203
2024-05-15,246.3439483642578
2024-05-16,250.12762451171875
2024-05-17,249.94744873046875
2024-05-21,252.33477783203125
2024-05-22,250.44288635253906
2024-05-23,255.3527069091797
2024-05-24,255.17250061035156
2024-05-27,250.12762451171875
2024-05-28,247.10968017578125
2024-05-29,244.90255737304688
2024-05-30,240.2630615234375
2024-05-31,238.14601135253906
2024-06-03,255.93824768066406
2024-06-04,212.87648010253906
2024-06-05,222.96627807617188
2024-06-06,227.2904815673828
2024-06-07,234.58753967285156
2024-06-10,233.46145629882812
2024-06-11,246.43402099609375
2024-06-12,248.1907501220703
2024-06-13,249.1366424560547
2024-06-14,248.1006317138672
2024-06-18,248.4609832763672
2024-06-19,244.63229370117188
2024-06-20,244.90255737304688
2024-06-21,242.92062377929688
2024-06-24,243.1458282470703
2024-06-25,240.53330993652344
2024-06-26,241.20896911621094
2024-06-27,240.98374938964844
2024-06-28,247.01962280273438
2024-07-01,245.89352416992188
2024-07-02,247.60519409179688
2024-07-03,247.47003173828125
2024-07-04,249.5870819091797
2024-07-05,259.6318359375
2024-07-08,269.4963684082031
2024-07-09,267.9649353027344
2024-07-10,268.5954895019531
2024-07-11,274.5412902832031
2024-07-12,276.6583557128906
2024-07-15,290.5318298339844
2024-07-16,290.6669616699219
2024-07-18,298.81988525390625
2024-07-19,287.96435546875
2024-07-22,289.0002746582031
2024-07-23,283.0094909667969
2024-07-24,287.87420654296875
2024-07-25,302.5133972167969
2024-07-26,298.7297668457031
2024-07-29,299.90093994140625
2024-07-30,299.0
2024-07-31,301.0720520019531
2024-08-01,307.8736267089844
2024-08-02,297.3784484863281
2024-08-05,279.49609375
2024-08-06,275.7574768066406
2024-08-07,296.4775695800781
2024-08-08,290.7120361328125
2024-08-09,299.5855407714844
2024-08-12,307.4682312011719
2024-08-13,302.603515625
2024-08-14,295.62176513671875
2024-08-16,296.9280090332031
2024-08-19,302.0630187988281
2024-08-20,297.3784484863281
2024-08-21,295.2164001464844
2024-08-22,292.1983947753906
2024-08-23,289.52020263671875
2024-08-26,297.6456604003906
2024-08-27,298.55352783203125
2024-08-28,297.6002197265625
2024-08-29,299.23443603515625
2024-08-30,300.2784729003906
2024-09-02,296.1476745605469
2024-09-03,292.5162048339844
2024-09-04,285.43475341796875
2024-09-05,282.71112060546875
2024-09-06,280.3506774902344
2024-09-09,271.36279296875
2024-09-10,268.3667907714844
2024-09-11,259.0157470703125
2024-09-12,266.9595642089844
2024-09-13,264.5991516113281
2024-09-16,265.5523986816406
2024-09-17,267.50433349609375
2024-09-18,263.6458435058594
2024-09-19,258.9703063964844
2024-09-20,259.8782043457031
2024-09-23,268.2306213378906
2024-09-24,271.86212158203125
2024-09-25,271.18121337890625
2024-09-26,268.0036315917969
2024-09-27,269.8194274902344
2024-09-30,270.18255615234375
2024-10-01,265.0530700683594
2024-10-03,265.1438293457031
2024-10-04,268.049072265625
2024-10-07,262.7834167480469
2024-10-08,266.41485595703125
2024-10-09,261.9208984375
2024-10-10,262.1479187011719
2024-10-11,265.5977783203125
2024-10-14,260.1051940917969
2024-10-15,257.5631408691406
2024-10-16,259.1064758300781
2024-10-17,255.6566162109375
2024-10-18,257.199951171875
2024-10-21,251.1172332763672
2024-10-22,245.85154724121094
2024-10-23,245.89698791503906
2024-10-24,244.30821228027344
2024-10-25,239.72344970703125
2024-10-28,239.0879364013672
2024-10-29,240.58592224121094
2024-10-30,237.54454040527344
2024-10-31,241.62997436523438
2024-11-01,246.71408081054688
2024-11-04,240.85829162597656
2024-11-05,242.7648162841797
2024-11-06,244.26278686523438
2024-11-07,240.76751708984375
2024-11-08,238.3616485595703
2024-11-11,233.23216247558594
2024-11-12,232.55125427246094
2024-11-13,229.28294372558594
2024-11-14,227.6941680908203
2024-11-18,227.5579833984375
2024-11-19,230.67393493652344
2024-11-21,225.2326202392578
2024-11-22,228.44161987304688
2024-11-25,239.88229370117188
2024-11-26,236.48728942871094
2024-11-27,236.53379821777344
2024-11-28,234.58050537109375
2024-11-29,238.76612854003906
2024-12-02,239.5567169189453
2024-12-03,244.0214080810547
2024-12-04,242.4866943359375
2024-12-05,243.04473876953125
2024-12-06,241.882080078125
2024-12-09,240.81240844726562
2024-12-10,238.95213317871094
2024-12-11,238.673095703125
2024-12-12,236.30126953125
2024-12-13,236.48728942871094
2024-12-16,234.20846557617188
2024-12-17,230.11585998535156
2024-12-18,227.0928955078125
2024-12-19,224.95359802246094
2024-12-20,220.5354461669922
2024-12-23,224.02346801757812
2024-12-24,222.2561798095703
2024-12-26,223.4653778076172
2024-12-27,220.3494110107422
2024-12-30,216.39633178710938
2024-12-31,222.5352325439453
2025-01-01,220.3959197998047
2025-01-02,228.8787841796875
2025-01-03,240.8031463623047
2025-01-06,236.58961486816406
2025-01-07,245.08175659179688
2025-01-08,252.37400817871094
2025-01-09,244.79339599609375
2025-01-10,244.64456176757812
2025-01-13,237.8638916015625
2025-01-14,242.17971801757812
2025-01-15,240.14273071289062
2025-01-16,244.79339599609375
2025-01-17,247.9465789794922
2025-01-20,250.5416259765625
2025-01-21,247.23037719726562
2025-01-22,245.6026153564453
2025-01-23,244.67250061035156
2025-01-24,238.58941650390625
2025-01-27,233.2597198486328
2025-01-28,231.30641174316406
2025-01-29,233.83639526367188
2025-01-30,238.78472900390625
2025-01-31,244.2632293701172
2025-02-01,239.5567169189453
2025-02-03,231.6040802001953
2025-02-04,236.34776306152344
2025-02-05,243.3702850341797
2025-02-06,238.25454711914062
2025-02-07,236.12008666992188
2025-02-10,230.00125122070312
