Date,Close
2025-02-17,1241.5699462890625
2025-02-18,1233.531982421875
2025-02-19,1251.9896240234375
2025-02-20,1240.379150390625
2025-02-21,1223.50927734375
2025-02-24,1209.0211181640625
2025-02-25,1214.7767333984375
2025-02-27,1213.0897216796875
2025-02-28,1194.8802490234375
2025-03-03,1196.964111328125
2025-03-04,1201.1319580078125
2025-03-05,1206.391357421875
2025-03-06,1208.7235107421875
2025-03-07,1205.250244140625
2025-03-10,1205.5478515625
2025-03-11,1235.864013671875
2025-03-12,1234.425048828125
2025-03-13,1240.4783935546875
2025-03-17,1259.2833251953125
2025-03-18,1259.2833251953125
2025-03-19,1303.0455322265625
2025-03-20,1311.5797119140625
2025-03-21,1332.81591796875
2025-03-24,1347.750732421875
2025-03-25,1333.4112548828125
2025-03-26,1325.6710205078125
2025-03-27,1326.415283203125
2025-03-28,1338.025634765625
2025-04-01,1308.3546142578125
2025-04-02,1321.056640625
2025-04-03,1319.3697509765625
2025-04-04,1325.07568359375
2025-04-07,1277.6912841796875
2025-04-08,1289.9466552734375
2025-04-09,1290.83984375
2025-04-11,1301.606689453125
2025-04-15,1339.8614501953125
2025-04-16,1346.0140380859375
2025-04-17,1395.9288330078125
2025-04-21,1399.0052490234375
2025-04-22,1405.6539306640625
2025-04-23,1413.493408203125
2025-04-24,1391.95947265625
2025-04-25,1394.04345703125
2025-04-28,1417.8597412109375
2025-04-29,1418.85205078125
2025-04-30,1416.073486328125
2025-05-02,1419.149658203125
2025-05-05,1418.455078125
2025-05-06,1420.63818359375
2025-05-07,1424.4091796875
2025-05-08,1424.5084228515625
2025-05-09,1378.2652587890625
2025-05-12,1437.4088134765625
2025-05-13,1419.6458740234375
2025-05-14,1415.279541015625
2025-05-15,1439.6912841796875
2025-05-16,1442.86669921875
2025-05-19,1437.905029296875
2025-05-20,1427.1876220703125
2025-05-21,1433.637939453125
2025-05-22,1431.057861328125
2025-05-23,1438.698974609375
2025-05-26,1449.4161376953125
2025-05-27,1435.324951171875
2025-05-28,1442.6683349609375
2025-05-29,1445.3475341796875
2025-05-30,1434.7296142578125
2025-06-02,1439.3935546875
2025-06-03,1426.8900146484375
2025-06-04,1420.0428466796875
2025-06-05,1443.66064453125
2025-06-06,1448.5230712890625
2025-06-09,1423.8138427734375
2025-06-10,1412.0048828125
2025-06-11,1420.0428466796875
2025-06-12,1414.2872314453125
2025-06-13,1405.2569580078125
2025-06-16,1415.9742431640625
2025-06-17,1412.302490234375
2025-06-18,1401.78369140625
2025-06-19,1400.4937744140625
2025-06-20,1416.1727294921875
2025-06-23,1409.226318359375
2025-06-24,1413.1956787109375
2025-06-25,1414.8826904296875
2025-06-26,1428.080810546875
2025-06-27,1451.00390625
2025-06-30,1434.7296142578125
2025-07-01,1421.03515625
2025-07-02,1416.867431640625
2025-07-03,1414.98193359375
2025-07-04,1431.7525634765625
2025-07-07,1424.706787109375
2025-07-08,1430.9586181640625
2025-07-09,1420.93603515625
2025-07-10,1413.1956787109375
2025-07-11,1411.0125732421875
2025-07-14,1412.1041259765625
2025-07-15,1419.844482421875
2025-07-16,1415.4781494140625
2025-07-17,1407.8370361328125
2025-07-18,1414.8826904296875
2025-07-21,1454.576416015625
2025-07-22,1462.316650390625
2025-07-23,1477.2017822265625
2025-07-24,1472.0416259765625
2025-07-25,1465.789794921875
2025-07-28,1477.00341796875
2025-07-29,1474.8201904296875
2025-07-30,1471.04931640625
2025-07-31,1470.0570068359375
2025-08-01,1460.3319091796875
2025-08-04,1451.9962158203125
2025-08-05,1433.3402099609375
2025-08-06,1432.54638671875
2025-08-07,1429.271728515625
2025-08-08,1424.9053955078125
2025-08-11,1425.5999755859375
2025-08-12,1422.0
2025-08-13,1420.800048828125
2025-08-14,1427.300048828125
2025-08-18,1434.5999755859375
2025-08-19,1436.300048828125
2025-08-20,1430.5999755859375
2025-08-21,1446.0
2025-08-22,1436.4000244140625
2025-08-25,1433.199951171875
2025-08-26,1416.5999755859375
2025-08-28,1399.0999755859375
2025-08-29,1397.800048828125
2025-09-01,1411.0
2025-09-02,1394.199951171875
2025-09-03,1397.0
2025-09-04,1405.5
2025-09-05,1402.800048828125
2025-09-08,1402.699951171875
2025-09-09,1403.699951171875
2025-09-10,1403.9000244140625
2025-09-11,1401.5999755859375
2025-09-12,1417.699951171875
2025-09-15,1419.4000244140625
2025-09-16,1421.5999755859375
2025-09-17,1419.199951171875
2025-09-18,1421.699951171875
2025-09-19,1402.199951171875
2025-09-22,1401.5
2025-09-23,1394.300048828125
2025-09-24,1382.699951171875
2025-09-25,1375.800048828125
2025-09-26,1359.5999755859375
2025-09-29,1348.0999755859375
2025-09-30,1348.0
2025-10-01,1372.0
2025-10-03,1365.199951171875
2025-10-06,1363.4000244140625
2025-10-07,1375.9000244140625
2025-10-08,1370.300048828125
2025-10-09,1376.199951171875
2025-10-10,1380.300048828125
2025-10-13,1379.4000244140625
2025-10-14,1384.0999755859375
2025-10-15,1398.4000244140625
2025-10-16,1417.300048828125
2025-10-17,1436.5999755859375
2025-10-20,1390.300048828125
2025-10-21,1382.0
2025-10-23,1363.699951171875
2025-10-24,1377.699951171875
2025-10-27,1377.5999755859375
2025-10-28,1363.0999755859375
2025-10-29,1370.4000244140625
2025-10-30,1362.4000244140625
2025-10-31,1345.300048828125
2025-11-03,1346.4000244140625
2025-11-04,1336.9000244140625
2025-11-06,1320.4000244140625
2025-11-07,1343.0
2025-11-10,1348.0
2025-11-11,1358.300048828125
2025-11-12,1358.9000244140625
2025-11-13,1385.9000244140625
2025-11-14,1373.0
2025-11-17,1379.0
2025-11-18,1373.4000244140625
2025-11-19,1383.0999755859375
2025-11-20,1383.0
2025-11-21,1369.5
2025-11-24,1368.4000244140625
2025-11-25,1357.800048828125
2025-11-26,1375.0
2025-11-27,1392.199951171875
2025-11-28,1388.800048828125
2025-12-01,1390.0999755859375
2025-12-02,1373.0
2025-12-03,1391.5
2025-12-04,1386.699951171875
2025-12-05,1392.5
2025-12-08,1389.5999755859375
2025-12-09,1375.199951171875
2025-12-10,1363.5999755859375
2025-12-11,1360.0
2025-12-12,1366.0
2025-12-15,1365.199951171875
2025-12-16,1366.0
2025-12-17,1352.4000244140625
2025-12-18,1356.800048828125
2025-12-19,1354.0999755859375
2025-12-22,1368.5
2025-12-23,1363.0
2025-12-24,1359.800048828125
