Date,Close
2025-02-18,2767.813232421875
2025-02-19,2735.42333984375
2025-02-20,2816.8193359375
2025-02-21,2648.0751953125
2025-02-24,2687.607421875
2025-02-25,2755.71044921875
2025-02-27,2704.8193359375
2025-02-28,2564.496826171875
2025-03-03,2591.0830078125
2025-03-04,2592.521484375
2025-03-05,2704.868896484375
2025-03-06,2720.54296875
2025-03-07,2706.109130859375
2025-03-10,2681.060302734375
2025-03-11,2624.5146484375
2025-03-12,2632.153076171875
2025-03-13,2622.43115234375
2025-03-17,2683.58984375
2025-03-18,2683.58984375
2025-03-19,2766.870849609375
2025-03-20,2805.56005859375
2025-03-21,2779.519287109375
2025-03-24,2752.58544921875
2025-03-25,2714.194091796875
2025-03-26,2720.394287109375
2025-03-27,2711.2177734375
2025-03-28,2644.553466796875
2025-04-01,2616.875732421875
2025-04-02,2616.528564453125
2025-04-03,2590.63671875
2025-04-04,2575.85546875
2025-04-07,2471.39453125
2025-04-08,2503.536376953125
2025-04-09,2502.990966796875
2025-04-11,2559.78466796875
2025-04-15,2624.911376953125
2025-04-16,2613.602294921875
2025-04-17,2658.044921875
2025-04-21,2741.970703125
2025-04-22,2794.647705078125
2025-04-23,2894.545166015625
2025-04-24,2878.275634765625
2025-04-25,2841.3720703125
2025-04-28,2907.2431640625
2025-04-29,2886.410400390625
2025-04-30,2905.45751953125
2025-05-02,2893.94970703125
2025-05-05,2997.41845703125
2025-05-06,3043.944580078125
2025-05-07,3095.0341796875
2025-05-08,3008.92626953125
2025-05-09,2958.332763671875
2025-05-12,3079.955322265625
2025-05-13,3029.461181640625
2025-05-14,3077.07861328125
2025-05-15,3119.23974609375
2025-05-16,3110.609375
2025-05-19,3103.06982421875
2025-05-20,3039.083740234375
2025-05-21,3066.06689453125
2025-05-22,2982.33984375
2025-05-23,2988.688720703125
2025-05-26,3055.650634765625
2025-05-27,3015.57275390625
2025-05-28,2973.907470703125
2025-05-29,2985.01806640625
2025-05-30,2953.074951171875
2025-06-02,3001.783447265625
2025-06-03,3022.21923828125
2025-06-04,3029.064208984375
