Date,Close
2024-01-11,3170.87548828125
2024-01-12,3207.1689453125
2024-01-15,3188.348388671875
2024-01-16,3161.190673828125
2024-01-17,3142.968994140625
2024-01-18,3146.86279296875
2024-01-19,3205.072509765625
2024-01-23,3159.243408203125
2024-01-24,3217.752685546875
2024-01-25,3226.788818359375
2024-01-29,3241.365966796875
2024-01-30,3050.212890625
2024-01-31,3082.163330078125
2024-02-01,3097.98876953125
2024-02-02,3121.20263671875
2024-02-05,3022.4560546875
2024-02-06,3030.2939453125
2024-02-07,3601.90625
2024-02-08,3835.992431640625
2024-02-09,3753.720458984375
2024-02-12,3796.154541015625
2024-02-13,3845.278076171875
2024-02-14,3914.919921875
2024-02-15,3946.52099609375
2024-02-16,4018.359619140625
2024-02-19,4040.874267578125
2024-02-20,4019.6572265625
2024-02-21,3888.710693359375
2024-02-22,3947.868896484375
2024-02-23,3879.774658203125
2024-02-26,3838.638671875
2024-02-27,3931.39453125
2024-02-28,3918.71435546875
2024-02-29,3875.781005859375
2024-03-01,3895.20068359375
2024-03-04,3913.721923828125
2024-03-05,3846.326416015625
2024-03-06,3865.99609375
2024-03-07,3946.071533203125
2024-03-11,3998.489990234375
2024-03-12,4002.38427734375
2024-03-13,3937.934326171875
2024-03-14,4074.77197265625
2024-03-15,4057.598388671875
2024-03-18,4064.7373046875
2024-03-19,3949.51611328125
2024-03-20,3958.90185546875
2024-03-21,3995.644775390625
2024-03-22,3942.477294921875
2024-03-26,3875.73095703125
2024-03-27,3869.19091796875
2024-03-28,3941.878173828125
2024-04-01,3880.773193359375
2024-04-02,3885.864990234375
2024-04-03,3916.76708984375
2024-04-04,3996.99267578125
2024-04-05,3926.502197265625
2024-04-08,3925.75341796875
2024-04-09,3896.299072265625
2024-04-10,4014.91455078125
2024-04-12,4047.56396484375
2024-04-15,3963.045166015625
2024-04-16,3982.015869140625
2024-04-18,4080.762451171875
2024-04-19,4152.5009765625
2024-04-22,4162.13623046875
2024-04-23,4151.85205078125
2024-04-24,4215.20361328125
2024-04-25,4316.44677734375
2024-04-26,4298.1748046875
2024-04-29,4307.41064453125
2024-04-30,4403.06201171875
2024-05-02,4639.49462890625
2024-05-03,4516.63525390625
2024-05-06,4502.05810546875
2024-05-07,4496.96630859375
2024-05-08,4491.62451171875
2024-05-09,4401.11474609375
2024-05-10,4464.46630859375
2024-05-13,4458.775390625
2024-05-14,4533.31005859375
2024-05-15,4519.97998046875
2024-05-16,4589.5224609375
2024-05-17,4627.36328125
2024-05-21,4660.0625
2024-05-22,4642.927734375
2024-05-23,4694.48291015625
2024-05-24,4711.318359375
2024-05-27,4677.947265625
2024-05-28,4611.904296875
2024-05-29,4668.005859375
2024-05-30,4647.32421875
2024-05-31,4555.20361328125
2024-06-03,4658.16455078125
2024-06-04,4534.2216796875
2024-06-05,4899.55517578125
2024-06-06,4874.2275390625
2024-06-07,4960.302734375
2024-06-10,4965.14892578125
2024-06-11,4902.35302734375
2024-06-12,5023.69775390625
2024-06-13,5019.50146484375
2024-06-14,5241.00927734375
2024-06-18,5352.962890625
2024-06-19,5352.1630859375
2024-06-20,5332.5302734375
2024-06-21,5261.79150390625
2024-06-24,5391.07958984375
2024-06-25,5334.1787109375
2024-06-26,5359.1572265625
2024-06-27,5324.38720703125
2024-06-28,5475.10693359375
2024-07-01,5510.87548828125
2024-07-02,5531.10791015625
2024-07-03,5489.3447265625
2024-07-04,5592.60498046875
2024-07-05,5615.03564453125
2024-07-08,5589.40771484375
2024-07-09,5588.00927734375
2024-07-10,5563.1806640625
2024-07-11,5630.3720703125
2024-07-12,5646.3583984375
2024-07-15,5670.63720703125
2024-07-16,5642.41162109375
2024-07-18,5303.9052734375
2024-07-19,5161.87841796875
2024-07-22,5205.6904296875
2024-07-23,5259.24365234375
2024-07-24,5282.27392578125
2024-07-25,5305.35400390625
2024-07-26,5388.681640625
2024-07-29,5512.6240234375
2024-07-30,5615.63525390625
2024-07-31,5833.94580078125
2024-08-01,5765.8046875
2024-08-02,5533.4560546875
2024-08-05,5342.27197265625
2024-08-06,5216.18115234375
2024-08-07,5467.71337890625
2024-08-08,5639.21484375
2024-08-09,6269.91845703125
2024-08-12,6376.82568359375
2024-08-13,6376.17626953125
2024-08-14,6432.77734375
2024-08-16,6496.771484375
2024-08-19,6684.109375
2024-08-20,6788.01904296875
2024-08-21,6777.32861328125
2024-08-22,6983.74951171875
2024-08-23,6942.7353515625
2024-08-26,6919.60546875
2024-08-27,6863.95361328125
2024-08-28,7235.83154296875
2024-08-29,7164.443359375
2024-08-30,7152.5537109375
2024-09-02,7142.0126953125
2024-09-03,7036.70361328125
2024-09-04,7133.7197265625
2024-09-05,7161.44580078125
2024-09-06,7097.4013671875
2024-09-09,7130.47265625
2024-09-10,7131.77197265625
2024-09-11,7142.662109375
2024-09-12,7204.2587890625
2024-09-13,7226.88916015625
