Date,Close
2025-02-17,1789.3455810546875
2025-02-18,1798.7181396484375
2025-02-19,1758.7509765625
2025-02-20,1772.6884765625
2025-02-21,1762.8302001953125
2025-02-24,1713.3931884765625
2025-02-25,1716.8896484375
2025-02-27,1713.5875244140625
2025-02-28,1639.189208984375
2025-03-03,1659.4884033203125
2025-03-04,1639.7720947265625
2025-03-05,1662.30517578125
2025-03-06,1666.5301513671875
2025-03-07,1637.5382080078125
2025-03-10,1652.5440673828125
2025-03-11,1613.8394775390625
2025-03-12,1545.123046875
2025-03-13,1534.439208984375
2025-03-17,1544.34619140625
2025-03-18,1544.34619140625
2025-03-19,1540.94677734375
2025-03-20,1569.1131591796875
2025-03-21,1546.7742919921875
2025-03-24,1546.968505859375
2025-03-25,1581.6422119140625
2025-03-26,1553.475830078125
2025-03-27,1557.4581298828125
2025-03-28,1525.5037841796875
2025-04-01,1482.6226806640625
2025-04-02,1505.593017578125
2025-04-03,1453.485107421875
2025-04-04,1409.92431640625
2025-04-07,1356.602294921875
2025-04-08,1387.7310791015625
2025-04-09,1363.3524169921875
2025-04-11,1368.9371337890625
2025-04-15,1385.011474609375
2025-04-16,1372.482177734375
2025-04-17,1378.6983642578125
2025-04-21,1409.29296875
2025-04-22,1381.903564453125
2025-04-23,1432.5059814453125
2025-04-24,1429.1065673828125
2025-04-25,1437.653564453125
2025-04-28,1439.4989013671875
2025-04-29,1454.456298828125
2025-04-30,1456.9815673828125
2025-05-02,1463.586181640625
2025-05-05,1465.2371826171875
2025-05-06,1468.053955078125
2025-05-07,1464.9459228515625
2025-05-08,1467.956787109375
2025-05-09,1464.2659912109375
2025-05-12,1580.136962890625
2025-05-13,1523.5125732421875
2025-05-14,1546.6285400390625
2025-05-15,1566.636474609375
2025-05-16,1544.200439453125
2025-05-19,1514.9656982421875
2025-05-20,1515.7425537109375
2025-05-21,1523.41552734375
2025-05-22,1503.0191650390625
2025-05-23,1519.8218994140625
2025-05-26,1535.070556640625
2025-05-27,1524.969482421875
2025-05-28,1526.6207275390625
2025-05-29,1540.02392578125
2025-05-30,1539.1375732421875
2025-06-02,1530.371826171875
2025-06-03,1519.734619140625
2025-06-04,1527.8109130859375
2025-06-05,1530.8642578125
2025-06-06,1540.2210693359375
2025-06-09,1549.183837890625
2025-06-10,1571.935546875
2025-06-11,1606.5062255859375
2025-06-12,1584.345458984375
2025-06-13,1577.844970703125
2025-06-16,1599.31640625
2025-06-17,1615.173583984375
2025-06-18,1608.2791748046875
2025-06-19,1593.997802734375
2025-06-20,1598.429931640625
2025-06-23,1560.116455078125
2025-06-24,1557.7525634765625
2025-06-25,1590.550537109375
2025-06-26,1591.6339111328125
2025-06-27,1583.7545166015625
2025-06-30,1577.6480712890625
2025-07-01,1582.57275390625
2025-07-02,1586.2169189453125
2025-07-03,1594.293212890625
2025-07-04,1615.96142578125
2025-07-07,1602.4681396484375
2025-07-08,1613.9915771484375
2025-07-09,1609.0670166015625
2025-07-10,1591.43701171875
2025-07-11,1570.85205078125
2025-07-14,1546.623046875
2025-07-15,1561.6922607421875
2025-07-16,1583.6561279296875
2025-07-17,1559.6240234375
2025-07-18,1562.1846923828125
2025-07-21,1560.4119873046875
2025-07-22,1547.2139892578125
2025-07-23,1550.7596435546875
2025-07-24,1529.0914306640625
2025-07-25,1492.84619140625
2025-07-28,1493.1417236328125
2025-07-29,1490.8763427734375
2025-07-30,1496.0965576171875
2025-07-31,1486.247314453125
2025-08-01,1447.4412841796875
2025-08-04,1458.177001953125
2025-08-05,1438.2816162109375
2025-08-06,1415.037353515625
2025-08-07,1415.234375
2025-08-08,1401.6424560546875
2025-08-11,1406.66552734375
2025-08-12,1402.62744140625
2025-08-13,1405.0897216796875
2025-08-14,1425.8714599609375
2025-08-18,1414.1510009765625
2025-08-19,1418.2877197265625
2025-08-20,1473.6402587890625
2025-08-21,1473.8372802734375
2025-08-22,1465.0714111328125
2025-08-25,1508.9989013671875
2025-08-26,1506.53662109375
2025-08-28,1477.4814453125
2025-08-29,1447.4412841796875
2025-09-01,1476.7921142578125
2025-09-02,1476.1025390625
2025-09-03,1456.798095703125
2025-09-04,1440.94091796875
2025-09-05,1422.8182373046875
2025-09-08,1411.2947998046875
2025-09-09,1481.6181640625
2025-09-10,1509.491455078125
2025-09-11,1486.9366455078125
2025-09-12,1502.596923828125
2025-09-15,1485.6563720703125
2025-09-16,1488.5126953125
2025-09-17,1499.4453125
2025-09-18,1517.370849609375
2025-09-19,1516.976806640625
2025-09-22,1476.8905029296875
2025-09-23,1474.920654296875
2025-09-24,1472.0643310546875
2025-09-25,1462.4122314453125
2025-09-26,1427.053466796875
2025-09-29,1420.060546875
2025-09-30,1420.060546875
2025-10-01,1424.000244140625
2025-10-03,1424.7880859375
2025-10-06,1453.744873046875
2025-10-07,1436.5086669921875
2025-10-08,1472.4583740234375
2025-10-09,1486.5428466796875
2025-10-10,1492.058349609375
2025-10-13,1470.6854248046875
2025-10-14,1467.435302734375
2025-10-15,1452.1690673828125
2025-10-16,1449.312744140625
2025-10-17,1419.37109375
2025-10-20,1438.87255859375
2025-10-21,1450.19921875
2025-10-23,1505.4532470703125
2025-10-24,1502.4000244140625
2025-10-27,1504.5
2025-10-28,1500.199951171875
2025-10-29,1510.4000244140625
2025-10-30,1493.800048828125
2025-10-31,1482.300048828125
2025-11-03,1485.5
2025-11-04,1467.9000244140625
2025-11-06,1466.699951171875
2025-11-07,1476.800048828125
2025-11-10,1513.5
2025-11-11,1530.300048828125
2025-11-12,1551.699951171875
2025-11-13,1541.800048828125
2025-11-14,1502.800048828125
2025-11-17,1507.5999755859375
2025-11-18,1486.4000244140625
2025-11-19,1541.0999755859375
2025-11-20,1536.5
2025-11-21,1545.0
2025-11-24,1548.0
2025-11-25,1530.5999755859375
