Date,Close
2025-02-18,389.7500915527344
2025-02-19,390.8560791015625
2025-02-20,386.6724548339844
2025-02-21,385.56646728515625
2025-02-24,386.5281982421875
2025-02-25,389.3653869628906
2025-02-27,386.2397155761719
2025-02-28,379.8921203613281
2025-03-03,382.2484130859375
2025-03-04,379.74786376953125
2025-03-05,389.5577087402344
2025-03-06,390.1828918457031
2025-03-07,388.45172119140625
2025-03-10,389.5096435546875
2025-03-11,390.6637878417969
2025-03-12,396.6265869140625
2025-03-13,396.2900085449219
2025-03-17,392.3468017578125
2025-03-18,393.4528503417969
2025-03-19,387.63421630859375
2025-03-20,388.49981689453125
2025-03-21,390.0386047363281
2025-03-24,395.1839599609375
2025-03-25,394.12603759765625
2025-03-26,391.769775390625
2025-03-27,393.7894287109375
2025-03-28,394.0779724121094
2025-04-01,391.0965270996094
2025-04-02,393.4047546386719
2025-04-03,393.7413330078125
2025-04-04,394.0298767089844
2025-04-07,390.51947021484375
2025-04-08,396.7708435058594
2025-04-09,400.37744140625
2025-04-11,405.4266357421875
2025-04-15,404.32061767578125
2025-04-16,408.21575927734375
2025-04-17,410.90863037109375
2025-04-21,406.67694091796875
2025-04-22,417.0157470703125
2025-04-23,414.3709411621094
2025-04-24,413.6015319824219
2025-04-25,411.4375915527344
2025-04-28,412.39935302734375
2025-04-29,409.7064514160156
2025-04-30,409.51409912109375
2025-05-02,413.07257080078125
2025-05-05,420.2376403808594
2025-05-06,418.89117431640625
2025-05-07,414.6594543457031
2025-05-08,414.1304931640625
2025-05-09,407.3501281738281
2025-05-12,418.84307861328125
2025-05-13,411.53375244140625
2025-05-14,412.6878662109375
2025-05-15,416.1020812988281
2025-05-16,419.03546142578125
2025-05-19,418.6988220214844
2025-05-20,418.26605224609375
2025-05-21,416.438720703125
2025-05-22,409.8026123046875
2025-05-23,419.61248779296875
2025-05-26,425.9600524902344
2025-05-27,417.30426025390625
2025-05-28,411.57440185546875
2025-05-29,410.1541442871094
2025-05-30,409.468505859375
2025-06-02,410.6928405761719
2025-06-03,408.39111328125
2025-06-04,408.4400634765625
2025-06-05,410.4969482421875
2025-06-06,412.40692138671875
2025-06-09,414.3658752441406
2025-06-10,418.23480224609375
2025-06-11,417.4022216796875
2025-06-12,412.3579406738281
2025-06-13,405.4036865234375
2025-06-16,409.6154479980469
2025-06-17,408.83184814453125
2025-06-18,407.3626403808594
2025-06-19,407.4606018066406
2025-06-20,409.9582214355469
2025-06-23,405.4036865234375
2025-06-24,405.844482421875
2025-06-25,407.80340576171875
2025-06-26,411.67230224609375
2025-06-27,410.0561828613281
2025-06-30,407.9013671875
2025-07-01,406.5790710449219
2025-07-02,404.47320556640625
2025-07-03,404.864990234375
2025-07-04,404.0813903808594
2025-07-07,407.6075134277344
2025-07-08,408.635986328125
2025-07-09,410.83978271484375
2025-07-10,408.29315185546875
2025-07-11,408.2441711425781
2025-07-14,410.7908020019531
2025-07-15,413.4353942871094
2025-07-16,415.8840637207031
2025-07-17,415.2474060058594
2025-07-18,414.072021484375
2025-07-21,411.4764404296875
2025-07-22,407.4606018066406
2025-07-23,406.4321594238281
