Date,Close
2025-02-18,303.19830322265625
2025-02-19,306.7056884765625
2025-02-20,316.7895812988281
2025-02-21,317.86126708984375
2025-02-24,311.8694152832031
2025-02-25,310.50543212890625
2025-02-27,307.58258056640625
2025-02-28,303.44183349609375
2025-03-03,306.31597900390625
2025-03-04,305.68267822265625
2025-03-05,317.8125915527344
2025-03-06,329.21173095703125
2025-03-07,321.0764465332031
2025-03-10,320.9302978515625
2025-03-11,321.80712890625
2025-03-12,321.6609802246094
2025-03-13,323.3659973144531
2025-03-17,323.1224365234375
2025-03-18,323.1224365234375
2025-03-19,332.5243225097656
2025-03-20,332.9627380371094
2025-03-21,342.26715087890625
2025-03-24,357.5148010253906
2025-03-25,357.5148010253906
2025-03-26,345.5310363769531
2025-03-27,351.3768005371094
2025-03-28,348.40521240234375
2025-04-01,343.0953063964844
2025-04-02,342.70562744140625
2025-04-03,349.6717529296875
2025-04-04,341.39031982421875
2025-04-07,340.8057556152344
2025-04-08,343.87481689453125
2025-04-09,340.3673400878906
2025-04-11,350.8409118652344
2025-04-15,353.17919921875
2025-04-16,350.06146240234375
2025-04-17,354.6406555175781
2025-04-21,355.176513671875
2025-04-22,350.987060546875
2025-04-23,354.44573974609375
2025-04-24,353.8612060546875
2025-04-25,347.2847900390625
2025-04-28,352.2049560546875
2025-04-29,347.77191162109375
2025-04-30,345.4336242675781
2025-05-02,339.7340393066406
2025-05-05,339.6366271972656
2025-05-06,333.0114440917969
2025-05-07,333.2550048828125
2025-05-08,331.25775146484375
2025-05-09,326.1427307128906
2025-05-12,339.587890625
2025-05-13,332.71917724609375
2025-05-14,329.8450012207031
2025-05-15,333.1576232910156
2025-05-16,334.2780456542969
2025-05-19,336.27532958984375
2025-05-20,333.7908935546875
2025-05-21,337.2496337890625
2025-05-22,332.6217346191406
2025-05-23,335.7394714355469
2025-05-26,334.667724609375
2025-05-27,329.8450012207031
2025-05-28,331.30645751953125
2025-05-29,330.6244812011719
2025-05-30,325.3145751953125
2025-06-02,323.9992980957031
2025-06-03,319.8098449707031
2025-06-04,320.7841491699219
2025-06-05,320.1995849609375
2025-06-06,324.2915954589844
2025-06-09,328.43231201171875
2025-06-10,330.47833251953125
2025-06-11,329.4066162109375
2025-06-12,325.1197509765625
2025-06-13,323.41473388671875
2025-06-16,325.1197509765625
2025-06-17,326.5811767578125
2025-06-18,323.8531799316406
2025-06-19,321.5635681152344
2025-06-20,326.5811767578125
2025-06-23,324.0480041503906
2025-06-24,321.4661560058594
2025-06-25,322.343017578125
2025-06-26,328.4810485839844
2025-06-27,329.6014404296875
2025-06-30,326.2888488769531
2025-07-01,324.0480041503906
2025-07-02,325.1684265136719
2025-07-03,325.99658203125
2025-07-04,326.8734436035156
2025-07-07,328.7733154296875
2025-07-08,334.37548828125
2025-07-09,335.1549072265625
2025-07-10,332.6704406738281
2025-07-11,333.8883361816406
2025-07-14,333.30377197265625
2025-07-15,333.2063293457031
2025-07-16,333.6447448730469
2025-07-17,333.8395690917969
2025-07-18,333.30377197265625
2025-07-21,332.76788330078125
2025-07-22,332.08587646484375
2025-07-23,334.22930908203125
2025-07-24,330.18603515625
2025-07-25,324.6325988769531
2025-07-28,324.3890380859375
2025-07-29,325.99658203125
2025-07-30,330.0885925292969
2025-07-31,325.6556091308594
2025-08-01,322.3916931152344
2025-08-04,323.46343994140625
2025-08-05,325.02227783203125
2025-08-06,323.5608825683594
2025-08-07,321.27130126953125
2025-08-08,326.1427307128906
2025-08-11,327.5067443847656
2025-08-12,331.3551940917969
2025-08-13,331.20904541015625
2025-08-14,330.6244812011719
2025-08-18,327.4093017578125
2025-08-19,326.43499755859375
2025-08-20,333.2063293457031
2025-08-21,330.0885925292969
2025-08-22,328.33489990234375
2025-08-25,329.16302490234375
2025-08-26,324.6325988769531
2025-08-28,322.2942810058594
2025-08-29,319.1278381347656
2025-09-01,322.1968688964844
2025-09-02,327.65289306640625
2025-09-03,325.6556091308594
2025-09-04,324.8190612792969
2025-09-05,323.4904479980469
2025-09-08,321.52215576171875
2025-09-09,318.9633483886719
2025-09-10,320.4888000488281
2025-09-11,325.8031921386719
2025-09-12,326.44293212890625
2025-09-15,325.8524169921875
2025-09-16,329.73980712890625
2025-09-17,331.06842041015625
2025-09-18,331.6097412109375
2025-09-19,333.28277587890625
2025-09-22,333.8240661621094
2025-09-23,337.5638427734375
2025-09-24,342.0909423828125
2025-09-25,335.1034240722656
2025-09-26,332.54461669921875
2025-09-29,335.54632568359375
2025-09-30,335.05426025390625
2025-10-01,334.8573913574219
2025-10-03,336.57965087890625
2025-10-06,333.7256164550781
2025-10-07,332.64306640625
2025-10-08,328.5096435546875
2025-10-09,330.52716064453125
2025-10-10,334.3161315917969
2025-10-13,336.284423828125
2025-10-14,331.314453125
2025-10-15,333.8732604980469
2025-10-16,336.08758544921875
2025-10-17,335.59552001953125
2025-10-20,336.53045654296875
2025-10-21,336.57965087890625
2025-10-23,337.2193603515625
2025-10-24,334.2177429199219
2025-10-27,336.3336181640625
2025-10-28,333.77484130859375
2025-10-29,341.99249267578125
2025-10-30,339.6797180175781
2025-10-31,331.6097412109375
2025-11-03,329.887451171875
2025-11-04,325.3603515625
2025-11-06,321.47296142578125
2025-11-07,323.6564636230469
2025-11-10,323.0113525390625
2025-11-11,324.20233154296875
2025-11-12,324.6986083984375
2025-11-13,324.5001220703125
2025-11-14,325.9888610839844
2025-11-17,327.72576904296875
2025-11-18,325.9888610839844
2025-11-19,324.1527404785156
2025-11-20,324.1527404785156
2025-11-21,324.20233154296875
2025-11-24,321.0263366699219
2025-11-25,321.27447509765625
2025-11-26,323.6564636230469
2025-11-27,324.8970947265625
2025-11-28,324.00384521484375
2025-12-01,324.64898681640625
2025-12-02,326.13775634765625
2025-12-03,320.53009033203125
2025-12-04,320.53009033203125
2025-12-05,320.87744140625
2025-12-08,317.1059265136719
2025-12-09,317.45330810546875
2025-12-10,319.190185546875
2025-12-11,320.1827087402344
2025-12-12,322.61431884765625
2025-12-15,321.5225830078125
2025-12-16,318.5946960449219
2025-12-17,318.8428039550781
2025-12-18,316.1134033203125
2025-12-19,317.5029296875
2025-12-22,318.29693603515625
2025-12-23,320.82781982421875
2025-12-24,320.133056640625
2025-12-26,321.67144775390625
2025-12-29,323.06097412109375
2025-12-30,322.4654541015625
2025-12-31,327.0805969238281
2026-01-01,333.780029296875
2026-01-02,349.4616394042969
2026-01-05,347.972900390625
2026-01-06,348.17138671875
2026-01-07,346.2359924316406
2026-01-08,341.8193359375
2026-01-09,333.4822998046875
2026-01-12,334.9214172363281
2026-01-13,335.3680419921875
2026-01-14,346.484130859375
2026-01-15,346.484130859375
2026-01-16,343.7547302246094
2026-01-19,340.7772216796875
2026-01-20,336.211669921875
2026-01-21,336.1620788574219
2026-01-22,339.88397216796875
2026-01-23,334.17706298828125
2026-01-27,342.1170959472656
2026-01-28,345.4419860839844
2026-01-29,355.46630859375
2026-01-30,353.3324279785156
2026-02-02,347.7247619628906
2026-02-03,355.8633117675781
2026-02-04,364.49810791015625
2026-02-05,364.25
2026-02-06,365.04998779296875
2026-02-09,361.8999938964844
2026-02-10,366.8999938964844
2026-02-11,368.45001220703125
2026-02-12,368.25
2026-02-13,363.0
2026-02-16,369.1000061035156
2026-02-17,368.3999938964844
2026-02-18,368.3999938964844
2026-02-19,363.20001220703125
2026-02-20,372.95001220703125
2026-02-23,375.45001220703125
2026-02-24,382.75
2026-02-25,384.8999938964844
2026-02-26,381.8999938964844
2026-02-27,381.8999938964844
2026-03-02,377.54998779296875
2026-03-04,365.79998779296875
2026-03-05,378.04998779296875
2026-03-06,380.6000061035156
2026-03-09,376.25
2026-03-10,377.29998779296875
2026-03-11,379.8999938964844
2026-03-12,390.54998779296875
2026-03-13,384.45001220703125
2026-03-16,382.3999938964844
2026-03-17,383.3500061035156
2026-03-18,378.5
2026-03-19,374.04998779296875
2026-03-20,380.95001220703125
2026-03-23,372.3999938964844
2026-03-24,375.54998779296875
2026-03-25,378.3999938964844
2026-03-27,375.6499938964844
