Date,Close
2025-06-30,8376.0
2025-07-01,8399.0
2025-07-02,8356.5
2025-07-03,8382.5
2025-07-04,8433.0
2025-07-07,8463.5
2025-07-08,8339.5
2025-07-09,8361.0
2025-07-10,8285.0
2025-07-11,8067.0
2025-07-14,8087.5
2025-07-15,8311.0
2025-07-16,8302.5
2025-07-17,8330.0
2025-07-18,8347.5
2025-07-21,8438.5
2025-07-22,8295.0
2025-07-23,8397.0
2025-07-24,8288.5
2025-07-25,8075.5
2025-07-28,8089.5
2025-07-29,8127.5
2025-07-30,8043.5
2025-07-31,8008.0
2025-08-01,8044.5
2025-08-04,8187.5
2025-08-05,8230.5
2025-08-06,8178.5
2025-08-07,8229.0
2025-08-08,8224.0
2025-08-11,8275.0
2025-08-12,8196.5
2025-08-13,8248.5
2025-08-14,8213.5
2025-08-18,8588.5
2025-08-19,8795.5
2025-08-20,8827.5
2025-08-21,8684.5
2025-08-22,8679.5
2025-08-25,8750.5
2025-08-26,8691.5
2025-08-28,8689.5
2025-08-29,8631.5
2025-09-01,8967.0
2025-09-02,9030.5
2025-09-03,9116.0
2025-09-04,9071.0
2025-09-05,9084.5
2025-09-08,9433.5
2025-09-09,9383.0
2025-09-10,9244.0
2025-09-11,9113.5
2025-09-12,8999.5
2025-09-15,9025.0
2025-09-16,9072.5
2025-09-17,9084.0
2025-09-18,9075.0
2025-09-19,8971.5
2025-09-22,9054.5
2025-09-23,8984.5
2025-09-24,8839.0
2025-09-25,8842.5
2025-09-26,8702.0
2025-09-29,8717.5
2025-09-30,8678.5
2025-10-01,8626.5
2025-10-03,8679.5
2025-10-06,8792.0
2025-10-07,8904.0
2025-10-08,8792.0
2025-10-09,8810.0
2025-10-10,8946.5
2025-10-13,9066.0
2025-10-14,9102.5
2025-10-15,8998.0
2025-10-16,9151.5
2025-10-17,9150.5
2025-10-20,9124.5
2025-10-21,9118.0
2025-10-23,9047.0
2025-10-24,9076.5
2025-10-27,9095.5
2025-10-28,9057.5
2025-10-29,9034.0
2025-10-30,8923.0
2025-10-31,8892.5
2025-11-03,8922.5
2025-11-04,8751.0
2025-11-06,8720.5
2025-11-07,8721.5
2025-11-10,8772.0
2025-11-11,8895.0
2025-11-12,8868.0
2025-11-13,8867.5
2025-11-14,8843.0
2025-11-17,8945.5
2025-11-18,8921.0
2025-11-19,8884.5
2025-11-20,8979.5
2025-11-21,8892.0
2025-11-24,9007.5
2025-11-25,9048.0
2025-11-26,9164.0
2025-11-27,9022.5
2025-11-28,9073.5
2025-12-01,9096.0
2025-12-02,9085.5
2025-12-03,9000.5
2025-12-04,9085.0
2025-12-05,9109.0
2025-12-08,9026.0
2025-12-09,8961.0
2025-12-10,8991.0
2025-12-11,9053.5
2025-12-12,9015.0
2025-12-15,8940.0
2025-12-16,9008.0
2025-12-17,8895.0
2025-12-18,8831.0
2025-12-19,9002.0
2025-12-22,9164.0
2025-12-23,9099.0
2025-12-24,9170.0
2025-12-26,9064.5
2025-12-29,9087.0
2025-12-30,9282.0
2025-12-31,9343.0
2026-01-01,9558.0
2026-01-02,9502.5
2026-01-05,9497.5
2026-01-06,9661.0
2026-01-07,9789.5
2026-01-08,9760.5
2026-01-09,9562.5
2026-01-12,9491.0
2026-01-13,9554.0
2026-01-14,9579.5
2026-01-15,9579.5
2026-01-16,9489.0
2026-01-19,9429.5
2026-01-20,9180.0
2026-01-21,9179.0
2026-01-22,9370.0
2026-01-23,9413.5
2026-01-27,9492.0
2026-01-28,9433.5
2026-01-29,9512.0
2026-01-30,9597.5
2026-02-02,9496.5
2026-02-03,9595.5
2026-02-04,9639.0
2026-02-05,9647.0
2026-02-06,9518.5
2026-02-09,9590.0
2026-02-10,9774.0
2026-02-11,9869.5
2026-02-12,9840.0
2026-02-13,9760.0
2026-02-16,9697.5
2026-02-17,9826.5
2026-02-18,9980.0
2026-02-19,9729.0
2026-02-20,9807.0
2026-02-23,9905.5
2026-02-24,9829.0
2026-02-25,10097.0
2026-02-26,10110.0
2026-02-27,9972.5
2026-03-02,9776.0
2026-03-04,9652.5
2026-03-05,9804.5
2026-03-06,9816.0
2026-03-09,9383.0
2026-03-10,9610.0
2026-03-11,9327.5
2026-03-12,9162.0
2026-03-13,8875.0
2026-03-16,9073.0
2026-03-17,9110.0
2026-03-18,9271.0
2026-03-19,8868.5
2026-03-20,9051.0
2026-03-23,8776.0
2026-03-24,8898.0
2026-03-25,9048.5
