Date,Close
2024-01-12,3616.13916015625
2024-01-15,3635.6962890625
2024-01-16,3596.115966796875
2024-01-17,3617.815185546875
2024-01-18,3634.579345703125
2024-01-19,3697.83447265625
2024-01-23,3618.30810546875
2024-01-24,3602.88134765625
2024-01-25,3573.340087890625
2024-01-29,3564.618408203125
2024-01-30,3564.196533203125
2024-01-31,3578.638671875
2024-02-01,3614.462890625
2024-02-02,3719.638427734375
2024-02-05,3726.203369140625
2024-02-06,3878.785400390625
2024-02-07,3829.4560546875
2024-02-08,3877.00341796875
2024-02-09,3876.6279296875
2024-02-12,3864.43701171875
2024-02-13,3891.445556640625
2024-02-14,3845.11767578125
2024-02-15,3848.025146484375
2024-02-16,3871.563720703125
2024-02-19,3848.587158203125
2024-02-20,3779.986572265625
2024-02-21,3743.271484375
2024-02-22,3832.92626953125
2024-02-23,3800.10302734375
2024-02-26,3752.2275390625
2024-02-27,3849.14990234375
2024-02-28,3862.795654296875
2024-02-29,3840.428955078125
2024-03-01,3839.7255859375
2024-03-04,3826.923828125
2024-03-05,3762.5908203125
2024-03-06,3811.544189453125
2024-03-07,3853.0888671875
2024-03-11,3865.984130859375
2024-03-12,3931.536865234375
2024-03-13,3890.9765625
2024-03-14,3945.932373046875
2024-03-15,3956.85791015625
2024-03-18,3894.25927734375
2024-03-19,3729.955078125
2024-03-20,3723.95263671875
2024-03-21,3725.875
2024-03-22,3667.683837890625
2024-03-26,3636.361328125
2024-03-27,3602.037109375
2024-03-28,3635.2353515625
2024-04-01,3673.169921875
2024-04-02,3642.26904296875
2024-04-03,3701.8203125
2024-04-04,3754.337890625
2024-04-05,3731.783447265625
2024-04-08,3725.5
2024-04-09,3701.116943359375
2024-04-10,3736.84716796875
2024-04-12,3752.555908203125
2024-04-15,3696.099609375
2024-04-16,3631.953369140625
2024-04-18,3621.82470703125
2024-04-19,3588.25146484375
2024-04-22,3624.26318359375
2024-04-23,3633.7353515625
2024-04-24,3592.7998046875
2024-04-25,3612.63427734375
2024-04-26,3583.703125
2024-04-29,3629.5146484375
2024-04-30,3583.046142578125
2024-05-02,3623.0439453125
2024-05-03,3604.381103515625
2024-05-06,3677.202392578125
2024-05-07,3731.501953125
2024-05-08,3729.626220703125
2024-05-09,3713.917724609375
2024-05-10,3651.74072265625
2024-05-13,3702.289306640625
2024-05-14,3658.587158203125
2024-05-15,3639.08056640625
2024-05-16,3684.94189453125
2024-05-17,3621.79443359375
2024-05-21,3608.663818359375
2024-05-22,3619.810302734375
2024-05-23,3677.857421875
2024-05-24,3636.34130859375
2024-05-27,3634.027099609375
2024-05-28,3627.27294921875
2024-05-29,3593.030029296875
2024-05-30,3529.220458984375
2024-05-31,3467.677978515625
2024-06-03,3497.811767578125
2024-06-04,3509.288818359375
2024-06-05,3538.99755859375
2024-06-06,3618.298828125
2024-06-07,3678.329833984375
2024-06-10,3645.03173828125
2024-06-11,3638.79736328125
2024-06-12,3619.479736328125
2024-06-13,3663.40478515625
2024-06-14,3619.857421875
2024-06-18,3603.84619140625
2024-06-19,3591.18798828125
2024-06-20,3577.5380859375
2024-06-21,3599.736572265625
2024-06-24,3605.45166015625
2024-06-25,3625.903076171875
2024-06-26,3642.339599609375
2024-06-27,3716.3037109375
2024-06-28,3687.965087890625
2024-07-01,3757.914794921875
2024-07-02,3794.944091796875
2024-07-03,3745.681884765625
2024-07-04,3798.29736328125
2024-07-05,3789.65380859375
2024-07-08,3772.083984375
2024-07-09,3764.810546875
2024-07-10,3692.687744140625
2024-07-11,3706.432373046875
2024-07-12,3952.272216796875
2024-07-15,3938.3388671875
2024-07-16,3947.076416015625
2024-07-18,4076.58447265625
2024-07-19,4073.601806640625
2024-07-22,4059.352294921875
2024-07-23,4073.554931640625
2024-07-24,4077.247314453125
2024-07-25,4092.633544921875
2024-07-26,4154.50830078125
2024-07-29,4148.1171875
2024-07-30,4133.20458984375
2024-07-31,4152.14111328125
2024-08-01,4163.2666015625
2024-08-02,4055.28076171875
2024-08-05,3934.087890625
2024-08-06,3949.37939453125
2024-08-07,3977.07373046875
2024-08-08,3950.6572265625
2024-08-09,4003.868896484375
2024-08-12,3972.52880859375
2024-08-13,3973.760009765625
2024-08-14,4066.83203125
2024-08-16,4181.2080078125
2024-08-19,4251.2255859375
2024-08-20,4282.7548828125
2024-08-21,4309.455078125
2024-08-22,4262.58740234375
2024-08-23,4226.51318359375
2024-08-26,4263.01416015625
2024-08-27,4257.99560546875
2024-08-28,4266.42138671875
2024-08-29,4271.86572265625
2024-08-30,4311.58544921875
2024-09-02,4280.6240234375
2024-09-03,4272.38671875
2024-09-04,4241.046875
2024-09-05,4237.92333984375
2024-09-06,4219.744140625
2024-09-09,4212.92578125
2024-09-10,4268.12646484375
2024-09-11,4241.142578125
2024-09-12,4277.45263671875
2024-09-13,4282.09228515625
2024-09-16,4273.2392578125
2024-09-17,4266.04296875
2024-09-18,4115.025390625
2024-09-19,4067.683837890625
2024-09-20,4057.03271484375
2024-09-23,4041.50439453125
2024-09-24,4044.156005859375
2024-09-25,4047.42236328125
2024-09-26,4064.228515625
2024-09-27,4079.56689453125
2024-09-30,4041.50439453125
2024-10-01,4059.873046875
2024-10-03,4007.65625
2024-10-04,4026.11962890625
2024-10-07,4045.62353515625
2024-10-08,4027.066162109375
2024-10-09,4026.78173828125
2024-10-10,4002.590087890625
