Date,Close
2024-01-12,139.5500030517578
2024-01-15,133.39999389648438
2024-01-16,133.5500030517578
2024-01-17,127.4000015258789
2024-01-19,135.0500030517578
2024-01-23,130.10000610351562
2024-01-24,136.1999969482422
2024-01-25,136.14999389648438
2024-01-29,135.5500030517578
2024-01-30,137.1999969482422
2024-01-31,139.5500030517578
2024-02-01,140.5500030517578
2024-02-02,143.8000030517578
2024-02-05,140.25
2024-02-06,139.9499969482422
2024-02-07,140.39999389648438
2024-02-08,144.10000610351562
2024-02-09,149.4499969482422
2024-02-12,153.8000030517578
2024-02-13,154.75
2024-02-14,152.25
2024-02-15,154.85000610351562
2024-02-16,156.6999969482422
2024-02-19,157.5
2024-02-20,161.0500030517578
2024-02-21,158.64999389648438
2024-02-22,162.10000610351562
2024-02-23,164.0500030517578
2024-02-26,164.1999969482422
2024-02-27,161.3000030517578
2024-02-28,159.35000610351562
2024-02-29,165.4499969482422
2024-03-01,166.5
2024-03-04,169.8000030517578
2024-03-05,165.85000610351562
2024-03-06,161.5500030517578
2024-03-07,160.0
2024-03-11,154.85000610351562
2024-03-12,156.89999389648438
2024-03-13,148.64999389648438
2024-03-14,152.75
2024-03-15,160.0500030517578
2024-03-18,158.25
2024-03-19,157.9499969482422
2024-03-20,165.60000610351562
2024-03-21,169.64999389648438
2024-03-22,174.1999969482422
2024-03-26,182.60000610351562
2024-03-27,179.4499969482422
2024-03-28,182.10000610351562
2024-04-01,184.5
2024-04-02,183.10000610351562
2024-04-03,178.3000030517578
2024-04-04,187.0
2024-04-05,190.5
2024-04-08,191.8000030517578
2024-04-09,193.6999969482422
2024-04-10,196.89999389648438
2024-04-12,192.10000610351562
2024-04-15,188.3000030517578
2024-04-16,186.4499969482422
2024-04-18,185.1999969482422
2024-04-19,189.1999969482422
2024-04-22,193.35000610351562
2024-04-23,187.4499969482422
2024-04-24,184.39999389648438
2024-04-25,184.6999969482422
2024-04-26,188.10000610351562
2024-04-29,193.60000610351562
2024-04-30,193.14999389648438
2024-05-02,195.4499969482422
2024-05-03,197.25
2024-05-06,195.6999969482422
2024-05-07,191.4499969482422
2024-05-08,195.4499969482422
2024-05-09,195.25
2024-05-10,201.3000030517578
2024-05-13,194.3000030517578
2024-05-14,187.3000030517578
2024-05-15,192.0
2024-05-16,195.1999969482422
2024-05-17,194.85000610351562
2024-05-21,189.10000610351562
2024-05-22,185.5
2024-05-23,186.8000030517578
2024-05-24,182.89999389648438
2024-05-27,183.64999389648438
2024-05-28,181.60000610351562
2024-05-29,183.35000610351562
2024-05-30,180.60000610351562
2024-05-31,179.14999389648438
2024-06-03,175.4499969482422
2024-06-04,172.0
2024-06-05,183.8000030517578
2024-06-06,183.64999389648438
2024-06-07,184.0
2024-06-10,182.16000366210938
2024-06-11,184.02000427246094
2024-06-12,179.64999389648438
2024-06-13,184.94000244140625
2024-06-14,186.24000549316406
2024-06-18,188.61000061035156
2024-06-19,198.49000549316406
2024-06-20,197.0500030517578
2024-06-21,193.9499969482422
2024-06-24,198.9199981689453
2024-06-25,202.27000427246094
2024-06-26,197.25
2024-06-27,200.14999389648438
2024-06-28,200.55999755859375
2024-07-01,203.97000122070312
2024-07-02,209.08999633789062
2024-07-03,208.44000244140625
2024-07-04,207.44000244140625
2024-07-05,207.57000732421875
2024-07-08,207.92999267578125
2024-07-09,212.55999755859375
2024-07-10,211.3699951171875
2024-07-11,217.13999938964844
2024-07-12,222.47000122070312
2024-07-15,229.14999389648438
2024-07-16,217.49000549316406
2024-07-18,220.6199951171875
2024-07-19,218.88999938964844
2024-07-22,221.66000366210938
2024-07-23,217.91000366210938
2024-07-24,223.49000549316406
2024-07-25,219.30999755859375
2024-07-26,224.6199951171875
2024-07-29,226.88999938964844
2024-07-30,227.1300048828125
2024-07-31,229.4499969482422
2024-08-01,234.08999633789062
2024-08-02,262.3399963378906
2024-08-05,256.2900085449219
2024-08-06,249.0800018310547
2024-08-07,265.6700134277344
2024-08-08,265.5899963378906
2024-08-09,267.0899963378906
2024-08-12,263.42999267578125
2024-08-13,257.0799865722656
2024-08-14,260.1400146484375
2024-08-16,264.42999267578125
2024-08-19,262.1700134277344
2024-08-20,263.1199951171875
2024-08-21,260.0299987792969
2024-08-22,257.9599914550781
2024-08-23,262.6499938964844
2024-08-26,259.3900146484375
