Date,Close
2025-02-17,1618.1319580078125
2025-02-18,1657.055908203125
2025-02-19,1638.395751953125
2025-02-20,1611.231689453125
2025-02-21,1603.116455078125
2025-02-24,1568.3232421875
2025-02-25,1549.1285400390625
2025-02-27,1543.5888671875
2025-02-28,1446.0120849609375
2025-03-03,1451.06591796875
2025-03-04,1446.4007568359375
2025-03-05,1494.84912109375
2025-03-06,1461.17333984375
2025-03-07,1450.3856201171875
2025-03-10,1445.0401611328125
2025-03-11,1437.6053466796875
2025-03-12,1397.85546875
2025-03-13,1400.1392822265625
2025-03-17,1399.604736328125
2025-03-18,1399.604736328125
2025-03-19,1356.890625
2025-03-20,1370.8858642578125
2025-03-21,1369.622314453125
2025-03-24,1417.6331787109375
2025-03-25,1414.5716552734375
2025-03-26,1376.4739990234375
2025-03-27,1383.8603515625
2025-03-28,1378.3692626953125
2025-04-01,1355.918701171875
2025-04-02,1383.0343017578125
2025-04-03,1330.84423828125
2025-04-04,1283.80517578125
2025-04-07,1251.7818603515625
2025-04-08,1277.439453125
2025-04-09,1236.960693359375
2025-04-11,1246.1934814453125
2025-04-15,1265.0965576171875
2025-04-16,1271.899658203125
2025-04-17,1270.0531005859375
2025-04-21,1334.8775634765625
2025-04-22,1337.793212890625
2025-04-23,1399.118896484375
2025-04-24,1404.561279296875
2025-04-25,1420.8890380859375
2025-04-28,1420.4029541015625
2025-04-29,1453.252685546875
2025-04-30,1460.736083984375
2025-05-02,1452.0863037109375
2025-05-05,1452.572265625
2025-05-06,1454.1273193359375
2025-05-07,1453.1553955078125
2025-05-08,1460.5416259765625
2025-05-09,1451.697509765625
2025-05-12,1528.8648681640625
2025-05-13,1528.28173828125
2025-05-14,1558.118408203125
2025-05-15,1583.2901611328125
2025-05-16,1571.5303955078125
2025-05-19,1552.870361328125
2025-05-20,1531.6832275390625
2025-05-21,1553.259033203125
2025-05-22,1521.57568359375
2025-05-23,1535.8624267578125
2025-05-26,1556.369140625
2025-05-27,1547.6221923828125
2025-05-28,1535.8624267578125
2025-05-29,1555.008544921875
2025-05-30,1529.642333984375
2025-06-02,1505.539794921875
2025-06-03,1500.388916015625
2025-06-04,1512.9259033203125
2025-06-05,1518.8546142578125
2025-06-06,1526.921142578125
2025-06-09,1534.6961669921875
2025-06-10,1565.6019287109375
2025-06-11,1591.4539794921875
2025-06-12,1598.159912109375
2025-06-13,1612.349365234375
2025-06-16,1646.26806640625
2025-06-17,1670.2734375
2025-06-18,1662.595458984375
2025-06-19,1636.6463623046875
2025-06-20,1648.4061279296875
2025-06-23,1634.50830078125
2025-06-24,1629.9403076171875
2025-06-25,1657.055908203125
2025-06-26,1642.6719970703125
2025-06-27,1627.3162841796875
2025-06-30,1639.56201171875
2025-07-01,1624.206298828125
2025-07-02,1629.9403076171875
2025-07-03,1624.88671875
2025-07-04,1638.048828125
2025-07-07,1607.0732421875
2025-07-08,1618.4541015625
2025-07-09,1598.0675048828125
2025-07-10,1583.519775390625
2025-07-11,1585.8948974609375
2025-07-14,1560.3621826171875
2025-07-15,1562.638427734375
2025-07-16,1591.239013671875
2025-07-17,1547.4969482421875
2025-07-18,1532.850341796875
2025-07-21,1527.80322265625
2025-07-22,1531.16796875
2025-07-23,1530.5740966796875
2025-07-24,1483.071533203125
2025-07-25,1446.7518310546875
2025-07-28,1435.56884765625
2025-07-29,1438.73583984375
2025-07-30,1448.038330078125
2025-07-31,1448.5330810546875
2025-08-01,1423.8912353515625
2025-08-04,1459.716064453125
2025-08-05,1470.00830078125
2025-08-06,1443.8818359375
2025-08-07,1466.6435546875
2025-08-08,1465.0601806640625
2025-08-11,1465.7528076171875
2025-08-12,1493.6607666015625
2025-08-13,1490.6917724609375
2025-08-14,1471.2947998046875
2025-08-18,1455.9554443359375
2025-08-19,1481.191162109375
2025-08-20,1508.3072509765625
2025-08-21,1505.536376953125
2025-08-22,1489.4052734375
2025-08-25,1511.2762451171875
2025-08-26,1486.6341552734375
2025-08-28,1480.1026611328125
2025-08-29,1466.0498046875
2025-09-01,1489.9000244140625
2025-09-02,1497.12451171875
2025-09-03,1492.572021484375
