Date,Close
2025-11-04,6930.0
2025-11-06,6806.5
2025-11-07,6886.0
2025-11-10,6866.5
2025-11-11,6873.0
2025-11-12,6879.0
2025-11-13,6855.0
2025-11-14,6695.0
2025-11-17,6799.0
2025-11-18,6814.5
2025-11-19,6896.5
2025-11-20,7125.5
2025-11-21,7134.5
2025-11-24,7258.5
2025-11-25,7218.5
2025-11-26,7198.5
2025-11-27,6999.0
2025-11-28,7053.5
2025-12-01,7125.5
2025-12-02,7112.5
2025-12-03,7081.5
2025-12-04,7100.0
2025-12-05,7208.0
2025-12-08,7142.0
2025-12-09,7123.0
2025-12-10,7228.5
2025-12-11,7256.0
2025-12-12,7229.0
2025-12-15,7121.5
2025-12-16,7061.5
2025-12-17,7134.5
2025-12-18,7106.5
2025-12-19,7217.0
2025-12-22,7291.5
2025-12-23,7303.0
2025-12-24,7312.5
2025-12-26,7324.0
2025-12-29,7272.0
2025-12-30,7192.5
2025-12-31,7312.5
2026-01-01,7348.0
2026-01-02,7334.5
2026-01-05,7482.5
2026-01-06,7522.5
2026-01-07,7582.5
2026-01-08,7551.0
2026-01-09,7507.0
2026-01-12,7436.0
2026-01-13,7404.0
2026-01-14,7358.0
2026-01-15,7358.0
2026-01-16,7315.0
2026-01-19,7323.5
2026-01-20,7173.5
2026-01-21,7140.0
2026-01-22,7049.0
2026-01-23,6973.0
2026-01-27,7164.5
2026-01-28,7071.0
2026-01-29,7056.5
2026-01-30,7122.5
2026-02-02,6985.5
2026-02-03,7215.0
2026-02-04,7277.5
2026-02-05,7209.5
2026-02-06,7177.5
2026-02-09,7195.5
2026-02-10,7296.0
2026-02-11,7771.0
2026-02-12,7943.0
2026-02-13,8065.0
2026-02-16,8010.5
2026-02-17,8035.0
2026-02-18,8009.5
2026-02-19,7897.0
2026-02-20,7936.5
2026-02-23,8038.5
2026-02-24,7929.0
2026-02-25,8008.0
2026-02-26,8190.0
2026-02-27,8010.5
2026-03-02,7826.0
2026-03-04,7626.5
2026-03-05,7755.0
2026-03-06,7620.5
2026-03-09,7266.0
2026-03-10,7536.5
2026-03-11,7253.5
2026-03-12,6975.5
2026-03-13,6741.0
2026-03-16,6827.5
2026-03-17,6910.0
2026-03-18,7027.5
2026-03-19,6793.0
2026-03-20,6909.0
2026-03-23,6681.5
2026-03-24,6871.0
2026-03-25,6992.5
2026-03-27,6811.5
