Date,Close
2025-02-17,6283.80419921875
2025-02-18,6360.25439453125
2025-02-19,6405.93505859375
2025-02-20,6374.31787109375
2025-02-21,6301.1083984375
2025-02-24,6235.130859375
2025-02-25,6235.0810546875
2025-02-27,6169.103515625
2025-02-28,6036.84814453125
2025-03-03,6154.541015625
2025-03-04,6172.04541015625
2025-03-05,6198.2265625
2025-03-06,6257.77197265625
2025-03-07,6199.9228515625
2025-03-10,6133.595703125
2025-03-11,6118.833984375
2025-03-12,6127.7607421875
2025-03-13,6089.759765625
2025-03-17,6140.62744140625
2025-03-18,6140.62744140625
2025-03-19,6410.82177734375
2025-03-20,6457.50048828125
2025-03-21,6594.34326171875
2025-03-24,6598.58251953125
2025-03-25,6627.4072265625
2025-03-26,6502.83203125
2025-03-27,6475.154296875
2025-03-28,6598.98193359375
2025-04-01,6615.0390625
2025-04-02,6714.62939453125
2025-04-03,6653.98779296875
2025-04-04,6697.0751953125
2025-04-07,6665.90673828125
2025-04-08,6738.01904296875
2025-04-09,6816.314453125
2025-04-11,6763.302734375
2025-04-15,6887.02978515625
2025-04-16,6987.26806640625
2025-04-17,7055.09130859375
2025-04-21,7123.912109375
2025-04-22,7070.05224609375
2025-04-23,7123.4130859375
2025-04-24,7140.8671875
2025-04-25,6934.90478515625
2025-04-28,7026.66552734375
2025-04-29,6974.3017578125
2025-04-30,6958.84228515625
2025-05-02,6909.9697265625
2025-05-05,6955.85009765625
2025-05-06,6990.75927734375
2025-05-07,6964.82666015625
2025-05-08,6833.6689453125
2025-05-09,6704.50634765625
2025-05-12,6907.97509765625
2025-05-13,6899.49755859375
2025-05-14,6898.49951171875
2025-05-15,7054.09375
2025-05-16,6996.7431640625
2025-05-19,6956.3486328125
2025-05-20,6894.01171875
2025-05-21,6965.82421875
2025-05-22,6936.40087890625
2025-05-23,7046.11474609375
2025-05-26,7078.03125
2025-05-27,7055.09130859375
2025-05-28,6938.39599609375
2025-05-29,6904.98291015625
2025-05-30,6862.59375
2025-06-02,6897.50244140625
2025-06-03,6794.7705078125
2025-06-04,6837.15966796875
2025-06-05,6858.10498046875
2025-06-06,6924.43212890625
2025-06-09,6913.95947265625
2025-06-10,6900.49462890625
2025-06-11,6909.4716796875
2025-06-12,6978.29150390625
2025-06-13,6976.296875
2025-06-16,7095.48583984375
2025-06-17,6988.265625
2025-06-18,6915.45556640625
2025-06-19,6991.2578125
2025-06-20,7045.1171875
2025-06-23,6989.26318359375
2025-06-24,6987.76708984375
2025-06-25,7023.67333984375
2025-06-26,7083.0185546875
2025-06-27,7289.4794921875
2025-06-30,7223.15283203125
2025-07-01,7476.49169921875
2025-07-02,7421.634765625
2025-07-03,7545.3125
2025-07-04,7533.84228515625
2025-07-07,7596.17919921875
2025-07-08,7545.3125
2025-07-09,7449.56201171875
2025-07-10,7339.84814453125
2025-07-11,7170.78955078125
2025-07-14,7201.2099609375
2025-07-15,7341.34423828125
2025-07-16,7333.365234375
2025-07-17,7331.3701171875
2025-07-18,7284.49267578125
2025-07-21,7235.6201171875
2025-07-22,7227.64111328125
2025-07-23,7354.310546875
2025-07-24,7344.33642578125
2025-07-25,7449.06298828125
2025-07-28,7337.3544921875
2025-07-29,7436.595703125
2025-07-30,7430.61181640625
2025-07-31,7478.486328125
2025-08-01,7332.36767578125
2025-08-04,7288.98095703125
2025-08-05,7255.0693359375
2025-08-06,7170.78955078125
2025-08-07,7151.34033203125
2025-08-08,7066.0625
2025-08-11,7240.10888671875
2025-08-12,7217.66748046875
2025-08-13,7788.17822265625
2025-08-14,7801.14453125
2025-08-18,7802.1416015625
2025-08-19,7813.12744140625
2025-08-20,7872.54833984375
2025-08-21,7915.99072265625
2025-08-22,7911.99609375
2025-08-25,7840.5908203125
2025-08-26,7783.1669921875
2025-08-28,7717.75390625
2025-08-29,7599.91015625
2025-09-01,7661.32861328125
2025-09-02,7671.81494140625
2025-09-03,7725.7431640625
2025-09-04,7889.52587890625
2025-09-05,7794.15234375
2025-09-08,7776.17626953125
2025-09-09,7815.12451171875
2025-09-10,7918.4873046875
2025-09-11,7869.05322265625
2025-09-12,7864.0595703125
2025-09-15,7806.13671875
2025-09-16,7842.0888671875
2025-09-17,7877.54150390625
2025-09-18,7840.09130859375
2025-09-19,7796.14990234375
2025-09-22,7728.7392578125
2025-09-23,7673.81201171875
2025-09-24,7633.36572265625
2025-09-25,7613.8916015625
2025-09-26,7500.04296875
2025-09-29,7434.13037109375
2025-09-30,7399.1767578125
2025-10-01,7431.13427734375
2025-10-03,7439.623046875
2025-10-06,7651.84130859375
2025-10-07,7689.791015625
2025-10-08,7651.84130859375
2025-10-09,7684.7978515625
2025-10-10,7670.81640625
2025-10-13,7660.82958984375
2025-10-14,7748.712890625
2025-10-15,7815.6240234375
2025-10-16,7823.11376953125
2025-10-17,7891.02392578125
2025-10-20,7999.3798828125
2025-10-21,8001.37744140625
2025-10-23,7957.93505859375
2025-10-24,7827.10888671875
2025-10-27,7835.09814453125
2025-10-28,7870.0517578125
2025-10-29,7848.0810546875
2025-10-30,7779.671875
2025-10-31,7670.81640625
2025-11-03,7814.1259765625
2025-11-04,7800.14453125
2025-11-06,7771.68212890625
2025-11-07,7631.86767578125
2025-11-10,7519.51708984375
2025-11-11,7491.0546875
2025-11-12,7488.05859375
2025-11-13,7430.63525390625
2025-11-14,7410.66162109375
2025-11-17,7477.57275390625
2025-11-18,7375.7080078125
2025-11-19,7449.1103515625
2025-11-20,7413.158203125
2025-11-21,7381.20068359375
2025-11-24,7344.7490234375
2025-11-25,7320.78076171875
2025-11-26,7383.1982421875
2025-11-27,7312.79150390625
2025-11-28,7325.7744140625
2025-12-01,7277.837890625
2025-12-02,7232.3984375
2025-12-03,7174.47509765625
2025-12-04,7191.45263671875
2025-12-05,7179.9677734375
2025-12-08,7086.591796875
2025-12-09,7081.5986328125
2025-12-10,7009.1943359375
2025-12-11,7000.20654296875
2025-12-12,7091.5849609375
2025-12-15,7077.1044921875
2025-12-16,7042.15087890625
2025-12-17,6912.3232421875
2025-12-18,6909.3271484375
2025-12-19,7003.20263671875
2025-12-22,7044.6474609375
2025-12-23,7064.12158203125
2025-12-24,7162.4912109375
2025-12-26,7146.51220703125
2025-12-29,7075.10693359375
2025-12-30,6980.732421875
2025-12-31,7033.16259765625
2026-01-01,7102.0712890625
2026-01-02,7120.04736328125
2026-01-05,7073.60888671875
2026-01-06,7338.2578125
2026-01-07,7437.6259765625
2026-01-08,7354.73583984375
2026-01-09,7246.87890625
2026-01-12,7258.86328125
2026-01-13,7301.80615234375
2026-01-14,7262.85791015625
2026-01-15,7262.85791015625
2026-01-16,7225.90673828125
2026-01-19,7123.54296875
2026-01-20,6903.3349609375
2026-01-21,6817.44921875
2026-01-22,6787.98828125
2026-01-23,6793.98046875
2026-01-27,6784.49267578125
2026-01-28,6868.38134765625
2026-01-29,6791.98291015625
2026-01-30,6951.271484375
2026-02-02,6924.30712890625
2026-02-03,7079.1015625
2026-02-04,7106.5654296875
2026-02-05,7112.55712890625
2026-02-06,7143.01708984375
2026-02-09,7201.439453125
2026-02-10,7209.4287109375
2026-02-11,7497.046875
2026-02-12,7529.00439453125
2026-02-13,7532.5
2026-02-16,7618.0
2026-02-17,7601.5
2026-02-18,7647.5
2026-02-19,7592.5
2026-02-20,7615.5
2026-02-23,7693.0
2026-02-24,7720.5
2026-02-25,7783.0
2026-02-26,7775.0
2026-02-27,7821.5
2026-03-02,7791.5
2026-03-04,7666.0
2026-03-05,7775.0
2026-03-06,7724.5
2026-03-09,7779.0
2026-03-10,7803.0
2026-03-11,7684.0
2026-03-12,7574.5
2026-03-13,7550.0
2026-03-16,7490.0
2026-03-17,7500.0
2026-03-18,7471.0
2026-03-19,7252.0
2026-03-20,7364.5
2026-03-23,7145.0
