Date,Close
2025-02-18,850.0350952148438
2025-02-19,852.0823974609375
2025-02-20,832.2998046875
2025-02-21,834.9638061523438
2025-02-24,827.3665161132812
2025-02-25,829.9564819335938
2025-02-27,839.0090942382812
2025-02-28,854.6477661132812
2025-03-03,839.4285278320312
2025-03-04,843.5971069335938
2025-03-05,833.73046875
2025-03-06,834.3224487304688
2025-03-07,833.3604736328125
2025-03-10,832.4971313476562
2025-03-11,831.510498046875
2025-03-12,844.1644897460938
2025-03-13,841.9197387695312
2025-03-17,843.7944946289062
2025-03-18,843.7944946289062
2025-03-19,860.4197387695312
2025-03-20,872.580322265625
2025-03-21,873.3696899414062
2025-03-24,887.9969482421875
2025-03-25,898.5789184570312
2025-03-26,891.2283325195312
2025-03-27,900.5029296875
2025-03-28,901.9088745117188
2025-04-01,872.1363525390625
2025-04-02,886.4676513671875
2025-04-03,885.456298828125
2025-04-04,896.5316772460938
2025-04-07,867.1289672851562
2025-04-08,872.7777099609375
2025-04-09,870.7303466796875
2025-04-11,891.3269653320312
2025-04-15,920.0142211914062
2025-04-16,926.4768676757812
2025-04-17,940.6354370117188
2025-04-21,950.6994018554688
2025-04-22,967.7686767578125
2025-04-23,949.1207275390625
2025-04-24,945.6181030273438
2025-04-25,942.8554077148438
2025-04-28,947.29541015625
2025-04-29,941.6714477539062
2025-04-30,949.6633911132812
2025-05-02,948.1341552734375
2025-05-05,955.4847412109375
2025-05-06,952.9686889648438
2025-05-07,959.8260498046875
2025-05-08,951.3900756835938
2025-05-09,932.248779296875
2025-05-12,965.5487060546875
2025-05-13,948.4793701171875
2025-05-14,942.5594482421875
2025-05-15,954.0047607421875
2025-05-16,954.44873046875
2025-05-19,956.4220581054688
2025-05-20,944.6807861328125
2025-05-21,950.5514526367188
2025-05-22,947.1474609375
2025-05-23,953.9060668945312
2025-05-26,957.1619873046875
2025-05-27,950.3047485351562
2025-05-28,948.9234008789062
2025-05-29,950.896728515625
2025-05-30,959.480712890625
2025-06-02,953.166015625
2025-06-03,949.466064453125
2025-06-04,957.6553344726562
2025-06-05,961.79931640625
2025-06-06,976.1552734375
2025-06-09,976.2540283203125
2025-06-10,969.5447387695312
2025-06-11,962.1940307617188
2025-06-12,958.74072265625
2025-06-13,946.0127563476562
2025-06-16,954.7940673828125
2025-06-17,951.9327392578125
2025-06-18,954.0540771484375
2025-06-19,954.7447509765625
2025-06-20,969.2486572265625
2025-06-23,961.2073974609375
2025-06-24,967.3740234375
2025-06-25,976.8953247070312
2025-06-26,997.4179077148438
2025-06-27,1004.9491577148438
2025-06-30,998.2658081054688
2025-07-01,1003.5526123046875
2025-07-02,990.5350341796875
2025-07-03,991.0836181640625
2025-07-04,992.1809692382812
2025-07-07,991.2332763671875
2025-07-08,998.2159423828125
2025-07-09,1003.1036987304688
2025-07-10,1000.6099243164062
2025-07-11,989.3878784179688
2025-07-14,989.0387573242188
2025-07-15,995.2732543945312
2025-07-16,995.6722412109375
2025-07-17,990.98388671875
2025-07-18,976.2705078125
2025-07-21,997.7670288085938
2025-07-22,1001.058837890625
2025-07-23,1009.6375122070312
2025-07-24,1004.5999755859375
2025-07-25,1002.2999877929688
2025-07-28,1004.25
2025-07-29,1010.7999877929688
2025-07-30,1012.9000244140625
2025-07-31,1009.0999755859375
2025-08-01,1006.0999755859375
2025-08-04,996.0
2025-08-05,988.7999877929688
2025-08-06,992.6500244140625
2025-08-07,997.7000122070312
2025-08-08,986.9500122070312
2025-08-11,997.7999877929688
2025-08-12,984.9500122070312
2025-08-13,990.1500244140625
2025-08-14,995.5499877929688
2025-08-18,1001.7999877929688
2025-08-19,995.5499877929688
2025-08-20,994.0999755859375
2025-08-21,995.5999755859375
2025-08-22,982.2999877929688
2025-08-25,982.0499877929688
2025-08-26,973.4000244140625
2025-08-28,957.7999877929688
2025-08-29,951.5999755859375
2025-09-01,950.5999755859375
2025-09-02,944.5
2025-09-03,954.4500122070312
2025-09-04,961.25
2025-09-05,963.4000244140625
2025-09-08,966.0
2025-09-09,965.1500244140625
2025-09-10,965.9000244140625
2025-09-11,967.7999877929688
2025-09-12,967.2999877929688
2025-09-15,967.0499877929688
2025-09-16,966.8499755859375
2025-09-17,966.5
2025-09-18,976.9000244140625
2025-09-19,966.9000244140625
2025-09-22,964.2000122070312
2025-09-23,957.2000122070312
2025-09-24,951.0499877929688
2025-09-25,949.8499755859375
2025-09-26,945.0499877929688
2025-09-29,950.2999877929688
2025-09-30,951.0
2025-10-01,965.25
2025-10-03,965.1500244140625
2025-10-06,973.4500122070312
2025-10-07,982.5
2025-10-08,978.7000122070312
2025-10-09,977.0999755859375
2025-10-10,980.9000244140625
2025-10-13,977.0
2025-10-14,977.1500244140625
2025-10-15,978.25
2025-10-16,994.3499755859375
2025-10-17,1002.5499877929688
2025-10-20,1002.9500122070312
2025-10-21,1007.7000122070312
2025-10-23,1008.7999877929688
2025-10-24,994.75
2025-10-27,1002.9500122070312
2025-10-28,1003.5499877929688
2025-10-29,1007.8499755859375
2025-10-30,998.1500244140625
2025-10-31,987.2999877929688
2025-11-03,992.6500244140625
2025-11-04,985.25
2025-11-06,984.6500244140625
2025-11-07,982.2999877929688
2025-11-10,984.5
2025-11-11,991.7000122070312
2025-11-12,989.5
2025-11-13,986.6500244140625
2025-11-14,989.5999755859375
2025-11-17,996.5499877929688
2025-11-18,992.4500122070312
2025-11-19,994.5999755859375
2025-11-20,1008.8499755859375
2025-11-21,998.0499877929688
2025-11-24,999.1500244140625
2025-11-25,989.7999877929688
2025-11-26,1003.9000244140625
2025-11-27,1009.5
2025-11-28,1007.5999755859375
2025-12-01,1002.0999755859375
2025-12-02,989.7999877929688
2025-12-03,1000.5
2025-12-04,997.2000122070312
2025-12-05,1003.2999877929688
2025-12-08,1003.0999755859375
2025-12-09,997.0999755859375
2025-12-10,989.7999877929688
2025-12-11,1000.2999877929688
2025-12-12,1001.5
2025-12-15,996.0999755859375
2025-12-16,994.2999877929688
2025-12-17,984.0
2025-12-18,979.7000122070312
2025-12-19,985.5
2025-12-22,987.7000122070312
2025-12-23,996.5999755859375
2025-12-24,997.2000122070312
2025-12-26,992.0999755859375
2025-12-29,991.7000122070312
2025-12-30,990.9000244140625
2025-12-31,991.2000122070312
2026-01-01,991.1500244140625
2026-01-02,1001.5999755859375
2026-01-05,977.5
2026-01-06,962.2000122070312
2026-01-07,949.0499877929688
2026-01-08,946.7000122070312
2026-01-09,939.0
2026-01-12,936.9500122070312
2026-01-13,937.3499755859375
2026-01-14,925.4500122070312
2026-01-15,925.4500122070312
2026-01-16,931.0999755859375
2026-01-19,927.9000244140625
2026-01-20,931.2000122070312
2026-01-21,920.3499755859375
2026-01-22,918.7000122070312
2026-01-23,916.0999755859375
2026-01-27,926.4000244140625
2026-01-28,932.7000122070312
2026-01-29,935.5
2026-01-30,929.25
2026-02-02,928.0999755859375
2026-02-03,948.7000122070312
2026-02-04,953.0999755859375
2026-02-05,949.7000122070312
2026-02-06,941.0999755859375
2026-02-09,937.25
2026-02-10,932.4000244140625
2026-02-11,927.0999755859375
2026-02-12,920.5999755859375
2026-02-13,903.9000244140625
2026-02-16,925.7999877929688
2026-02-17,925.7000122070312
2026-02-18,924.7000122070312
2026-02-19,915.5999755859375
2026-02-20,911.8499755859375
2026-02-23,923.5999755859375
2026-02-24,910.5
2026-02-25,907.5999755859375
2026-02-26,898.5999755859375
2026-02-27,887.75
2026-03-02,879.4000244140625
2026-03-04,868.6500244140625
2026-03-05,877.75
2026-03-06,857.0499877929688
2026-03-09,840.7000122070312
2026-03-10,849.4500122070312
2026-03-11,833.9500122070312
2026-03-12,832.75
2026-03-13,817.0
2026-03-16,840.5999755859375
2026-03-17,845.3499755859375
2026-03-18,843.0499877929688
2026-03-19,798.2000122070312
2026-03-20,780.4500122070312
2026-03-23,744.1500244140625
2026-03-24,764.9000244140625
2026-03-25,782.2999877929688
2026-03-27,756.2000122070312
