Date,Close
2025-02-18,547.542236328125
2025-02-19,551.9454956054688
2025-02-20,574.7536010742188
2025-02-21,578.958984375
2025-02-24,571.1419067382812
2025-02-25,568.222900390625
2025-02-27,600.4312133789062
2025-02-28,610.821044921875
2025-03-03,614.779052734375
2025-03-04,626.25732421875
2025-03-05,624.674072265625
2025-03-06,637.5870971679688
2025-03-07,624.228759765625
2025-03-10,619.0338745117188
2025-03-11,631.5511474609375
2025-03-12,630.2648315429688
2025-03-13,613.04736328125
2025-03-17,616.7085571289062
2025-03-18,616.7085571289062
2025-03-19,660.9393920898438
2025-03-20,660.8899536132812
2025-03-21,669.696533203125
2025-03-24,674.8419189453125
2025-03-25,671.230224609375
2025-03-26,664.9468994140625
2025-03-27,671.378662109375
2025-03-28,649.1148071289062
2025-04-01,630.759521484375
2025-04-02,632.6891479492188
2025-04-03,647.2843017578125
2025-04-04,646.739990234375
2025-04-07,607.5556640625
2025-04-08,634.717529296875
2025-04-09,617.9949340820312
2025-04-11,632.0953369140625
2025-04-15,664.9468994140625
2025-04-16,668.9544067382812
2025-04-17,684.4896240234375
2025-04-21,695.6215209960938
2025-04-22,696.1163330078125
2025-04-23,696.5121459960938
2025-04-24,689.3381958007812
2025-04-25,648.3232421875
2025-04-28,615.4716796875
2025-04-29,608.2483520507812
2025-04-30,605.27978515625
2025-05-02,597.2647705078125
2025-05-05,622.249755859375
2025-05-06,616.906494140625
2025-05-07,629.9679565429688
2025-05-08,609.3367309570312
2025-05-09,595.1373291015625
2025-05-12,639.1703491210938
2025-05-13,626.9498901367188
2025-05-14,645.1073608398438
2025-05-15,667.717529296875
2025-05-16,658.51513671875
2025-05-19,670.68603515625
2025-05-20,651.4401245117188
2025-05-21,651.0938720703125
2025-05-22,642.930419921875
2025-05-23,652.9243774414062
2025-05-26,657.525634765625
2025-05-27,654.9529418945312
2025-05-28,648.8179931640625
2025-05-29,645.4041748046875
2025-05-30,632.6395874023438
2025-06-02,635.8059692382812
2025-06-03,641.4461669921875
2025-06-04,634.47021484375
2025-06-05,644.6126098632812
2025-06-06,681.0263671875
2025-06-09,690.6740112304688
2025-06-10,693.048828125
2025-06-11,678.8494262695312
2025-06-12,661.038330078125
2025-06-13,660.1478271484375
