Date,Close
2025-02-17,3192.079833984375
2025-02-18,3190.395263671875
2025-02-19,3245.630126953125
2025-02-20,3245.53125
2025-02-21,3284.468017578125
2025-02-24,3227.598388671875
2025-02-25,3196.092041015625
2025-02-27,3179.84375
2025-02-28,3134.61572265625
2025-03-03,3167.756591796875
2025-03-04,3183.311279296875
2025-03-05,3209.715087890625
2025-03-06,3229.77783203125
2025-03-07,3214.718505859375
2025-03-10,3148.337646484375
2025-03-11,3165.923583984375
2025-03-12,3164.14013671875
2025-03-13,3157.848876953125
2025-03-17,3144.126708984375
2025-03-18,3144.126708984375
2025-03-19,3288.876953125
2025-03-20,3320.0859375
2025-03-21,3384.385986328125
2025-03-24,3449.67724609375
2025-03-25,3437.54052734375
2025-03-26,3412.969482421875
2025-03-27,3469.244873046875
2025-03-28,3460.03076171875
2025-04-01,3405.04345703125
2025-04-02,3388.299560546875
2025-04-03,3388.547119140625
2025-04-04,3230.025634765625
2025-04-07,3040.146484375
2025-04-08,3131.89111328125
2025-04-09,3025.92919921875
2025-04-11,3087.158203125
2025-04-15,3227.499267578125
2025-04-16,3197.87548828125
2025-04-17,3217.29443359375
2025-04-21,3250.187744140625
2025-04-22,3227.697509765625
2025-04-23,3270.498291015625
2025-04-24,3270.10205078125
2025-04-25,3241.865478515625
2025-04-28,3296.55517578125
2025-04-29,3291.6015625
2025-04-30,3310.128662109375
2025-05-02,3304.0849609375
2025-05-05,3299.428466796875
2025-05-06,3303.193359375
2025-05-07,3290.709716796875
2025-05-08,3293.1865234375
2025-05-09,3412.07763671875
2025-05-12,3554.0537109375
2025-05-13,3534.040283203125
2025-05-14,3540.084228515625
2025-05-15,3584.767333984375
2025-05-16,3571.39208984375
2025-05-19,3566.93359375
2025-05-20,3534.8330078125
2025-05-21,3555.837158203125
2025-05-22,3518.58447265625
2025-05-23,3566.63623046875
2025-05-26,3614.9853515625
2025-05-27,3606.365966796875
2025-05-28,3612.607666015625
2025-05-29,3621.5244140625
2025-05-30,3641.1416015625
2025-06-02,3645.60009765625
2025-06-03,3644.800048828125
2025-06-04,3626.5
2025-06-05,3642.60009765625
2025-06-06,3656.300048828125
2025-06-09,3678.89990234375
2025-06-10,3679.800048828125
2025-06-11,3684.800048828125
2025-06-12,3603.89990234375
2025-06-13,3587.39990234375
2025-06-16,3628.699951171875
2025-06-17,3622.300048828125
2025-06-18,3601.5
2025-06-19,3621.10009765625
2025-06-20,3662.0
2025-06-23,3583.699951171875
2025-06-24,3604.800048828125
2025-06-25,3619.800048828125
