Date,Close
2024-01-12,1293.7034912109375
2024-01-15,1297.0206298828125
2024-01-16,1281.5074462890625
2024-01-17,1267.4088134765625
2024-01-18,1303.26513671875
2024-01-19,1303.1187744140625
2024-01-23,1344.7802734375
2024-01-24,1348.48779296875
2024-01-25,1335.0235595703125
2024-01-29,1366.7818603515625
2024-01-30,1338.3896484375
2024-01-31,1383.9537353515625
2024-02-01,1373.709228515625
2024-02-02,1382.19775390625
2024-02-05,1428.200927734375
2024-02-06,1439.2261962890625
2024-02-07,1459.81298828125
2024-02-08,1463.1302490234375
2024-02-09,1506.0106201171875
2024-02-12,1505.6669921875
2024-02-13,1513.2716064453125
2024-02-14,1491.880859375
2024-02-15,1481.57763671875
2024-02-16,1481.626708984375
2024-02-19,1501.398681640625
2024-02-20,1509.83740234375
2024-02-21,1514.449462890625
2024-02-22,1528.8245849609375
2024-02-23,1531.964599609375
2024-02-26,1527.7451171875
2024-02-27,1553.0611572265625
2024-02-28,1544.3280029296875
2024-02-29,1548.3511962890625
2024-03-01,1530.001953125
2024-03-04,1522.986083984375
2024-03-05,1544.6715087890625
2024-03-06,1573.91259765625
2024-03-07,1575.58056640625
2024-03-11,1563.707763671875
2024-03-12,1554.5821533203125
2024-03-13,1529.3641357421875
2024-03-14,1540.74658203125
2024-03-15,1519.1591796875
2024-03-18,1541.77685546875
2024-03-19,1519.404541015625
2024-03-20,1520.2877197265625
2024-03-21,1535.8402099609375
2024-03-22,1578.720703125
2024-03-26,1568.123291015625
2024-03-27,1574.059814453125
2024-03-28,1590.152099609375
2024-04-01,1598.6888427734375
2024-04-02,1591.8203125
2024-04-03,1589.4652099609375
2024-04-04,1588.974609375
2024-04-05,1578.81884765625
2024-04-08,1569.6932373046875
2024-04-09,1572.48974609375
2024-04-10,1573.9617919921875
2024-04-12,1511.113037109375
2024-04-15,1511.1622314453125
2024-04-16,1508.7091064453125
2024-04-18,1487.955810546875
2024-04-19,1494.2357177734375
2024-04-22,1511.211181640625
2024-04-23,1456.80126953125
2024-04-24,1457.880615234375
2024-04-25,1491.635498046875
2024-04-26,1478.29052734375
2024-04-29,1493.0582275390625
2024-04-30,1473.9239501953125
2024-05-02,1490.507080078125
2024-05-03,1482.8043212890625
2024-05-06,1500.4666748046875
2024-05-07,1486.9254150390625
2024-05-08,1493.2054443359375
2024-05-09,1466.6136474609375
2024-05-10,1478.29052734375
2024-05-13,1496.4434814453125
2024-05-14,1516.2645263671875
2024-05-15,1498.7493896484375
2024-05-16,1507.4825439453125
2024-05-17,1502.6744384765625
2024-05-21,1512.0452880859375
2024-05-22,1510.42626953125
2024-05-23,1467.0552978515625
2024-05-24,1458.812744140625
2024-05-27,1438.55029296875
2024-05-28,1437.421875
2024-05-29,1451.2081298828125
2024-05-30,1431.7305908203125
2024-05-31,1432.41748046875
2024-06-03,1425.7940673828125
2024-06-04,1403.029296875
2024-06-05,1459.4017333984375
2024-06-06,1445.075439453125
2024-06-07,1478.584716796875
2024-06-10,1484.7176513671875
2024-06-11,1471.6181640625
2024-06-12,1478.584716796875
2024-06-13,1482.4608154296875
2024-06-14,1487.563232421875
2024-06-18,1492.42041015625
2024-06-19,1475.788330078125
2024-06-20,1443.4073486328125
2024-06-21,1439.7276611328125
2024-06-24,1466.4664306640625
2024-06-25,1476.9658203125
2024-06-26,1492.61669921875
2024-06-27,1487.80859375
2024-06-28,1492.322265625
2024-07-01,1491.586181640625
2024-07-02,1495.4622802734375
2024-07-03,1505.176513671875
2024-07-04,1528.6773681640625
2024-07-05,1538.9803466796875
2024-07-08,1527.2054443359375
2024-07-09,1555.6614990234375
2024-07-10,1568.56494140625
2024-07-11,1552.0799560546875
2024-07-12,1552.6214599609375
2024-07-15,1561.3819580078125
2024-07-16,1554.5902099609375
2024-07-18,1569.30615234375
2024-07-19,1544.1068115234375
