Date,Close
2025-02-18,1655.0638427734375
2025-02-19,1631.560302734375
2025-02-20,1629.8743896484375
2025-02-21,1625.65966796875
2025-02-24,1588.0242919921875
2025-02-25,1627.7918701171875
2025-02-27,1636.71728515625
2025-02-28,1557.18212890625
2025-03-03,1582.5699462890625
2025-03-04,1562.2894287109375
2025-03-05,1604.833740234375
2025-03-06,1613.412109375
2025-03-07,1617.1805419921875
2025-03-10,1617.428466796875
2025-03-11,1649.1630859375
2025-03-12,1629.229736328125
2025-03-13,1618.965576171875
2025-03-17,1625.560546875
2025-03-18,1625.560546875
2025-03-19,1623.5770263671875
2025-03-20,1691.1124267578125
2025-03-21,1711.4921875
2025-03-24,1704.5501708984375
2025-03-25,1716.153076171875
2025-03-26,1724.136474609375
2025-03-27,1710.401123046875
2025-03-28,1719.0291748046875
2025-04-01,1709.8558349609375
2025-04-02,1740.0533447265625
2025-04-03,1731.524658203125
2025-04-04,1728.9957275390625
2025-04-07,1672.666748046875
2025-04-08,1706.1368408203125
2025-04-09,1701.3271484375
2025-04-11,1742.0367431640625
2025-04-15,1783.886962890625
2025-04-16,1807.489501953125
2025-04-17,1873.438232421875
2025-04-21,1867.7855224609375
2025-04-22,1836.8441162109375
2025-04-23,1866.0003662109375
2025-04-24,1830.298828125
2025-04-25,1802.13427734375
2025-04-28,1806.6962890625
2025-04-29,1808.6796875
2025-04-30,1849.042236328125
2025-05-02,1832.8773193359375
2025-05-05,1850.52978515625
2025-05-06,1885.2396240234375
2025-05-07,1881.074462890625
2025-05-08,1859.35595703125
2025-05-09,1833.07568359375
2025-05-12,1855.2900390625
2025-05-13,1805.506103515625
2025-05-14,1818.993408203125
2025-05-15,1851.7197265625
2025-05-16,1798.9608154296875
2025-05-19,1803.2252197265625
2025-05-20,1793.9031982421875
2025-05-21,1807.390380859375
2025-05-22,1816.2166748046875
2025-05-23,1816.5140380859375
2025-05-26,1832.083984375
2025-05-27,1828.513916015625
2025-05-28,1840.7117919921875
2025-05-29,1848.149658203125
2025-05-30,1840.8109130859375
2025-06-02,1838.7283935546875
2025-06-03,1826.0345458984375
2025-06-04,1859.851806640625
2025-06-05,1863.2236328125
2025-06-06,1854.6949462890625
2025-06-09,1849.63720703125
2025-06-10,1841.7034912109375
2025-06-11,1844.77783203125
2025-06-12,1828.910400390625
2025-06-13,1825.1419677734375
2025-06-16,1845.8687744140625
2025-06-17,1839.422607421875
2025-06-18,1850.4306640625
2025-06-19,1861.4385986328125
2025-06-20,1920.6435546875
2025-06-23,1920.2469482421875
2025-06-24,1917.5693359375
2025-06-25,1949.303955078125
2025-06-26,1997.600341796875
2025-06-27,2010.2940673828125
2025-06-30,1992.939208984375
2025-07-01,2002.657958984375
2025-07-02,2016.4427490234375
2025-07-03,2002.558837890625
2025-07-04,2000.4761962890625
2025-07-07,2017.037841796875
2025-07-08,2013.1700439453125
2025-07-09,2002.9554443359375
2025-07-10,1948.213134765625
2025-07-11,1905.96630859375
2025-07-14,1904.974609375
2025-07-15,1918.164306640625
2025-07-16,1920.54443359375
2025-07-17,1913.9000244140625
2025-07-18,1901.0
2025-07-21,1909.199951171875
2025-07-22,1906.800048828125
2025-07-23,1943.800048828125
2025-07-24,1936.0999755859375
2025-07-25,1937.9000244140625
2025-07-28,1890.300048828125
2025-07-29,1918.300048828125
2025-07-30,1932.5999755859375
2025-07-31,1914.300048828125
2025-08-01,1884.4000244140625
2025-08-04,1914.5999755859375
2025-08-05,1931.800048828125
2025-08-06,1929.699951171875
2025-08-07,1922.5999755859375
2025-08-08,1858.5999755859375
2025-08-11,1857.4000244140625
2025-08-12,1850.300048828125
2025-08-13,1867.4000244140625
2025-08-14,1873.800048828125
2025-08-18,1892.300048828125
2025-08-19,1909.699951171875
2025-08-20,1928.4000244140625
2025-08-21,1929.9000244140625
2025-08-22,1933.300048828125
2025-08-25,1930.699951171875
2025-08-26,1904.699951171875
2025-08-28,1881.0999755859375
2025-08-29,1888.800048828125
2025-09-01,1900.5999755859375
2025-09-02,1887.199951171875
2025-09-03,1883.9000244140625
2025-09-04,1880.4000244140625
2025-09-05,1895.300048828125
2025-09-08,1887.699951171875
2025-09-09,1893.699951171875
2025-09-10,1891.4000244140625
2025-09-11,1913.0
2025-09-12,1902.5999755859375
2025-09-15,1904.5
2025-09-16,1939.5
2025-09-17,1941.300048828125
2025-09-18,1941.0999755859375
2025-09-19,1962.4000244140625
2025-09-22,1956.199951171875
2025-09-23,1938.699951171875
2025-09-24,1931.0999755859375
2025-09-25,1935.5999755859375
2025-09-26,1916.5999755859375
2025-09-29,1902.199951171875
2025-09-30,1878.4000244140625
2025-10-01,1867.5999755859375
2025-10-03,1896.699951171875
2025-10-06,1903.0999755859375
2025-10-07,1929.0
2025-10-08,1943.5
2025-10-09,1942.0
2025-10-10,1939.9000244140625
2025-10-13,1954.9000244140625
