Date,Close
2025-02-17,970.9354248046875
2025-02-18,976.1713256835938
2025-02-19,974.7252197265625
2025-02-20,978.5150146484375
2025-02-21,979.2630004882812
2025-02-24,964.2035522460938
2025-02-25,956.1751708984375
2025-02-27,972.3815307617188
2025-02-28,948.1467895507812
2025-03-03,973.4287109375
2025-03-04,971.4839477539062
2025-03-05,1000.0071411132812
2025-03-06,1008.3845825195312
2025-03-07,1008.4344482421875
2025-03-10,1010.7781372070312
2025-03-11,1015.914306640625
2025-03-12,1007.6864624023438
2025-03-13,998.5111694335938
2025-03-17,1002.9990844726562
2025-03-18,1002.9990844726562
2025-03-19,1030.5748291015625
2025-03-20,1047.429443359375
2025-03-21,1055.856689453125
2025-03-24,1058.4996337890625
2025-03-25,1058.8486328125
2025-03-26,1053.61279296875
2025-03-27,1056.9039306640625
2025-03-28,1060.3446044921875
2025-04-01,1053.413330078125
2025-04-02,1053.0643310546875
2025-04-03,1041.24609375
2025-04-04,1003.0489501953125
2025-04-07,927.8015747070312
2025-04-08,952.0363159179688
2025-04-09,943.0106201171875
2025-04-11,987.590576171875
2025-04-15,1005.2929077148438
2025-04-16,1006.6891479492188
2025-04-17,1004.4950561523438
2025-04-21,1031.2230224609375
2025-04-22,1041.3956298828125
2025-04-23,1036.4090576171875
2025-04-24,1041.69482421875
2025-04-25,1025.63818359375
2025-04-28,1051.568359375
2025-04-29,1032.8187255859375
2025-04-30,1027.034423828125
2025-05-02,964.9016723632812
2025-05-05,952.9338989257812
2025-05-06,964.9016723632812
2025-05-07,963.5054321289062
2025-05-08,950.6400756835938
2025-05-09,954.4298706054688
2025-05-12,1002.5004272460938
2025-05-13,987.2415161132812
2025-05-14,986.6431274414062
2025-05-15,1035.5115966796875
2025-05-16,1019.0558471679688
2025-05-19,1016.8617553710938
2025-05-20,1009.9802856445312
2025-05-21,998.2119750976562
2025-05-22,1002.8993530273438
2025-05-23,1005.7915649414062
2025-05-26,1029.5277099609375
2025-05-27,1010.9776000976562
2025-05-28,998.3117065429688
2025-05-29,1003.4977416992188
2025-05-30,990.8318481445312
2025-06-02,976.1713256835938
2025-06-03,971.1847534179688
2025-06-04,965.9488525390625
2025-06-05,966.1483154296875
2025-06-06,1002.2012329101562
2025-06-09,1005.2929077148438
2025-06-10,1000.4060668945312
2025-06-11,1004.3953247070312
2025-06-12,992.97607421875
2025-06-13,984.5986328125
2025-06-16,1001.1041870117188
2025-06-17,996.96533203125
2025-06-18,983.7010498046875
2025-06-19,993.375
2025-06-20,1002.8494873046875
2025-06-23,994.3224487304688
2025-06-24,1004.2955932617188
2025-06-25,1021.6986694335938
2025-06-26,1029.7769775390625
2025-06-27,1026.1368408203125
2025-06-30,1017.7593383789062
2025-07-01,1026.8348388671875
2025-07-02,1057.0535888671875
2025-07-03,1043.29052734375
2025-07-04,1038.603271484375
2025-07-07,1039.7999267578125
2025-07-08,1045.0
2025-07-09,1040.4000244140625
2025-07-10,1043.300048828125
2025-07-11,1037.199951171875
2025-07-14,1038.9000244140625
2025-07-15,1035.0
2025-07-16,1029.800048828125
2025-07-17,1034.199951171875
2025-07-18,1034.4000244140625
2025-07-21,1034.800048828125
2025-07-22,1030.699951171875
2025-07-23,1033.800048828125
2025-07-24,1033.800048828125
2025-07-25,1026.9000244140625
2025-07-28,1028.800048828125
2025-07-29,1034.9000244140625
2025-07-30,1037.9000244140625
2025-07-31,1048.300048828125
2025-08-01,1027.800048828125
2025-08-04,1055.9000244140625
2025-08-05,1053.4000244140625
2025-08-06,1052.5999755859375
2025-08-07,1064.800048828125
2025-08-08,1049.199951171875
2025-08-11,1052.699951171875
2025-08-12,1048.199951171875
2025-08-13,1053.699951171875
2025-08-14,1045.5
2025-08-18,1079.800048828125
2025-08-19,1073.4000244140625
2025-08-20,1082.5999755859375
2025-08-21,1071.800048828125
2025-08-22,1054.5999755859375
2025-08-25,1057.800048828125
2025-08-26,1047.0999755859375
2025-08-28,1035.800048828125
2025-08-29,1026.5999755859375
2025-09-01,1035.5
2025-09-02,1044.0
2025-09-03,1072.199951171875
2025-09-04,1072.4000244140625
2025-09-05,1073.0999755859375
2025-09-08,1101.4000244140625
2025-09-09,1104.5
2025-09-10,1101.199951171875
2025-09-11,1099.0
2025-09-12,1099.0
2025-09-15,1100.9000244140625
2025-09-16,1115.199951171875
2025-09-17,1111.0
2025-09-18,1121.0999755859375
2025-09-19,1122.800048828125
2025-09-22,1117.0
2025-09-23,1138.4000244140625
2025-09-24,1149.0999755859375
2025-09-25,1148.5
2025-09-26,1130.800048828125
2025-09-29,1122.199951171875
2025-09-30,1142.699951171875
