Date,Close
2025-02-18,993.3011474609375
2025-02-19,1010.4863891601562
2025-02-20,1016.3314208984375
2025-02-21,1008.0885009765625
2025-02-24,1009.1875
2025-02-25,1008.23828125
2025-02-27,1015.8318481445312
2025-02-28,1014.6828002929688
2025-03-03,1006.389892578125
2025-03-04,1000.944580078125
2025-03-05,1013.5838012695312
2025-03-06,1033.2169189453125
2025-03-07,1036.7640380859375
2025-03-10,1034.9654541015625
2025-03-11,1024.774169921875
2025-03-12,1010.3365478515625
2025-03-13,1009.33740234375
2025-03-17,1033.2669677734375
2025-03-18,1033.2669677734375
2025-03-19,1051.1517333984375
2025-03-20,1053.44970703125
2025-03-21,1069.2362060546875
2025-03-24,1096.9124755859375
2025-03-25,1117.594970703125
2025-03-26,1095.31396484375
2025-03-27,1097.412109375
2025-03-28,1101.0589599609375
2025-04-01,1084.6729736328125
2025-04-02,1083.52392578125
2025-04-03,1088.9193115234375
2025-04-04,1090.3681640625
2025-04-07,1047.0550537109375
2025-04-08,1076.9295654296875
2025-04-09,1060.7435302734375
2025-04-11,1068.0372314453125
2025-04-15,1111.849853515625
2025-04-16,1160.3084716796875
2025-04-17,1189.783203125
2025-04-21,1221.9556884765625
2025-04-22,1215.760986328125
2025-04-23,1205.8695068359375
2025-04-24,1206.0692138671875
2025-04-25,1165.30419921875
2025-04-28,1191.781494140625
2025-04-29,1186.2862548828125
2025-04-30,1183.9881591796875
2025-05-02,1182.3895263671875
2025-05-05,1172.1981201171875
2025-05-06,1160.4083251953125
2025-05-07,1160.3084716796875
2025-05-08,1171.198974609375
2025-05-09,1150.1170654296875
2025-05-12,1201.9727783203125
2025-05-13,1192.580810546875
2025-05-14,1194.4791259765625
2025-05-15,1208.0675048828125
2025-05-16,1207.767822265625
2025-05-19,1201.77294921875
2025-05-20,1194.7789306640625
2025-05-21,1196.7772216796875
2025-05-22,1187.485107421875
2025-05-23,1209.066650390625
2025-05-26,1214.162353515625
2025-05-27,1194.5791015625
2025-05-28,1193.6798095703125
2025-05-29,1200.673828125
2025-05-30,1191.181884765625
2025-06-02,1193.380126953125
2025-06-03,1180.4910888671875
2025-06-04,1170.0001220703125
2025-06-05,1158.0103759765625
2025-06-06,1193.5799560546875
2025-06-09,1218.8583984375
2025-06-10,1231.747314453125
2025-06-11,1230.3485107421875
2025-06-12,1211.8643798828125
2025-06-13,1204.7703857421875
2025-06-16,1214.3621826171875
2025-06-17,1214.0623779296875
2025-06-18,1219.9573974609375
2025-06-19,1216.4603271484375
2025-06-20,1219.6575927734375
2025-06-23,1213.063232421875
2025-06-24,1220.1572265625
2025-06-25,1212.2640380859375
2025-06-26,1232.44677734375
2025-06-27,1224.0538330078125
2025-06-30,1198.1759033203125
2025-07-01,1172.2982177734375
