Date,Close
2024-01-12,1422.7264404296875
2024-01-15,1466.4940185546875
2024-01-16,1436.2537841796875
2024-01-17,1455.1368408203125
2024-01-18,1447.426513671875
2024-01-19,1458.964599609375
2024-01-23,1417.743896484375
2024-01-24,1466.8271484375
2024-01-25,1442.494873046875
2024-01-29,1465.1058349609375
2024-01-30,1450.915771484375
2024-01-31,1466.455078125
2024-02-01,1467.7576904296875
2024-02-02,1473.66650390625
2024-02-05,1447.240478515625
2024-02-06,1510.88623046875
2024-02-07,1503.0699462890625
2024-02-08,1520.2376708984375
2024-02-09,1517.2598876953125
2024-02-12,1551.0831298828125
2024-02-13,1549.8270263671875
2024-02-14,1555.3170166015625
2024-02-15,1546.9893798828125
2024-02-16,1551.548583984375
2024-02-19,1558.8065185546875
2024-02-20,1547.454345703125
2024-02-21,1522.5638427734375
2024-02-22,1569.1812744140625
2024-02-23,1549.9666748046875
2024-02-26,1535.12548828125
2024-02-27,1543.4998779296875
2024-02-28,1537.079345703125
2024-02-29,1548.19873046875
2024-03-01,1529.82177734375
2024-03-04,1524.0989990234375
2024-03-05,1506.7919921875
2024-03-06,1529.9144287109375
2024-03-07,1523.8199462890625
2024-03-11,1524.7503662109375
2024-03-12,1521.9124755859375
2024-03-13,1518.097412109375
2024-03-14,1562.5284423828125
2024-03-15,1532.7994384765625
2024-03-18,1529.170166015625
2024-03-19,1487.9959716796875
2024-03-20,1476.7835693359375
2024-03-21,1484.8790283203125
2024-03-22,1449.5665283203125
2024-03-26,1453.660888671875
2024-03-27,1438.7264404296875
2024-03-28,1436.2607421875
2024-04-01,1448.4964599609375
2024-04-02,1422.07080078125
2024-04-03,1429.0958251953125
2024-04-04,1432.6317138671875
2024-04-05,1437.842529296875
2024-04-08,1433.0040283203125
2024-04-09,1433.422607421875
2024-04-10,1432.1663818359375
2024-04-12,1415.7432861328125
2024-04-15,1400.4366455078125
2024-04-16,1374.615478515625
2024-04-18,1364.891845703125
2024-04-19,1346.886962890625
2024-04-22,1364.0079345703125
2024-04-23,1383.3157958984375
2024-04-24,1376.429931640625
2024-04-25,1399.5992431640625
2024-04-26,1371.4053955078125
2024-04-29,1290.96435546875
2024-04-30,1271.6099853515625
2024-05-02,1266.120361328125
2024-05-03,1254.3494873046875
2024-05-06,1264.352294921875
2024-05-07,1255.063720703125
2024-05-08,1238.750244140625
2024-05-09,1244.7855224609375
2024-05-10,1241.15478515625
2024-05-13,1238.0430908203125
2024-05-14,1245.728271484375
2024-05-15,1256.9027099609375
2024-05-16,1271.283203125
2024-05-17,1257.185546875
2024-05-21,1265.3896484375
2024-05-22,1266.47412109375
2024-05-23,1276.375244140625
2024-05-24,1268.5013427734375
2024-05-27,1276.1395263671875
2024-05-28,1280.9488525390625
2024-05-29,1275.9510498046875
2024-05-30,1255.9124755859375
2024-05-31,1248.604248046875
2024-06-03,1239.5045166015625
2024-06-04,1229.22607421875
2024-06-05,1267.0869140625
2024-06-06,1317.8193359375
2024-06-07,1349.880859375
2024-06-10,1337.8577880859375
2024-06-11,1347.3348388671875
2024-06-12,1356.7177734375
2024-06-13,1361.8095703125
2024-06-14,1349.45654296875
2024-06-18,1355.2557373046875
2024-06-19,1363.41259765625
2024-06-20,1361.1495361328125
2024-06-21,1365.2984619140625
2024-06-24,1358.69775390625
2024-06-25,1365.3929443359375
2024-06-26,1361.3853759765625
2024-06-27,1371.946533203125
2024-06-28,1376.378662109375
2024-07-01,1385.1011962890625
2024-07-02,1396.369873046875
2024-07-03,1396.5584716796875
2024-07-04,1435.55078125
2024-07-05,1432.76904296875
2024-07-08,1445.9708251953125
2024-07-09,1443.80224609375
2024-07-10,1423.8577880859375
2024-07-11,1425.6966552734375
2024-07-12,1471.2427978515625
2024-07-15,1480.10693359375
2024-07-16,1480.0596923828125
2024-07-18,1503.63427734375
2024-07-19,1503.63427734375
2024-07-22,1487.1790771484375
2024-07-23,1518.7738037109375
2024-07-24,1504.853271484375
2024-07-25,1508.5592041015625
2024-07-26,1553.9317626953125
2024-07-29,1551.080810546875
2024-07-30,1549.085693359375
2024-07-31,1560.8206787109375
2024-08-01,1558.872802734375
2024-08-02,1529.1787109375
2024-08-05,1484.61376953125
2024-08-06,1503.950439453125
2024-08-07,1515.2105712890625
2024-08-08,1480.2900390625
2024-08-09,1510.7919921875
2024-08-12,1506.3260498046875
2024-08-13,1513.357666015625
2024-08-14,1545.1898193359375
2024-08-16,1585.19384765625
2024-08-19,1594.9334716796875
2024-08-20,1602.7728271484375
2024-08-21,1593.74560546875
2024-08-22,1592.700439453125
2024-08-23,1578.7322998046875
2024-08-26,1633.8446044921875
2024-08-27,1626.3853759765625
2024-08-28,1633.8446044921875
2024-08-29,1664.631591796875
2024-08-30,1665.9617919921875
2024-09-02,1716.7032470703125
2024-09-03,1701.309814453125
2024-09-04,1696.36865234375
2024-09-05,1701.4046630859375
2024-09-06,1668.6700439453125
2024-09-09,1659.7855224609375
2024-09-10,1690.52490234375
2024-09-11,1690.1922607421875
2024-09-12,1717.6060791015625
2024-09-13,1722.5472412109375
2024-09-16,1721.644287109375
2024-09-17,1723.4498291015625
2024-09-18,1669.0501708984375
2024-09-19,1650.0457763671875
2024-09-20,1672.42333984375
2024-09-23,1665.5341796875
2024-09-24,1687.1990966796875
2024-09-25,1693.66064453125
2024-09-26,1695.038330078125
2024-09-27,1718.3663330078125
2024-09-30,1706.678466796875
2024-10-01,1726.0628662109375
2024-10-03,1690.00244140625
2024-10-04,1688.1494140625
2024-10-07,1688.4818115234375
2024-10-08,1700.359619140625
2024-10-09,1719.601318359375
2024-10-10,1718.603759765625
2024-10-11,1748.0604248046875
2024-10-14,1763.501220703125
2024-10-15,1776.994384765625
2024-10-16,1772.385986328125
2024-10-17,1774.8089599609375
2024-10-18,1765.211669921875
2024-10-21,1751.813720703125
2024-10-22,1743.3492431640625
2024-10-23,1765.3472900390625
2024-10-24,1764.5343017578125
2024-10-25,1771.65966796875
2024-10-28,1790.21484375
2024-10-29,1790.21484375
2024-10-30,1758.699951171875
2024-10-31,1689.1190185546875
2024-11-01,1680.845947265625
2024-11-04,1686.154052734375
2024-11-05,1696.29248046875
2024-11-06,1758.3175048828125
2024-11-07,1752.1484375
2024-11-08,1757.456787109375
2024-11-11,1785.9586181640625
2024-11-12,1791.266845703125
2024-11-13,1783.5196533203125
2024-11-14,1777.9722900390625
2024-11-18,1755.0655517578125
2024-11-19,1741.2449951171875
2024-11-21,1756.3565673828125
2024-11-22,1815.703857421875
2024-11-25,1809.2957763671875
2024-11-26,1816.8037109375
2024-11-27,1808.6741943359375
2024-11-28,1760.7086181640625
2024-11-29,1767.5472412109375
2024-12-02,1789.9755859375
2024-12-03,1808.3870849609375
2024-12-04,1814.9864501953125
2024-12-05,1840.188720703125
2024-12-06,1838.9451904296875
2024-12-09,1826.702880859375
2024-12-10,1852.000732421875
2024-12-11,1846.7880859375
2024-12-12,1851.857177734375
2024-12-13,1883.037109375
2024-12-16,1869.264404296875
2024-12-17,1865.6300048828125
2024-12-18,1874.955078125
2024-12-19,1849.9921875
2024-12-20,1828.089599609375
2024-12-23,1820.1033935546875
2024-12-24,1814.31689453125
2024-12-26,1817.951416015625
2024-12-27,1809.582763671875
2024-12-30,1844.9228515625
2024-12-31,1833.8760986328125
2025-01-01,1828.6634521484375
2025-01-02,1886.2890625
2025-01-03,1861.8519287109375
2025-01-06,1867.97314453125
2025-01-07,1832.4415283203125
2025-01-08,1848.079345703125
2025-01-09,1850.5181884765625
2025-01-10,1908.1915283203125
2025-01-13,1902.73974609375
2025-01-14,1734.5499267578125
2025-01-15,1746.170654296875
2025-01-16,1714.177734375
2025-01-17,1728.3319091796875
2025-01-20,1735.3846435546875
2025-01-21,1741.374755859375
2025-01-22,1765.818115234375
2025-01-23,1745.8189697265625
2025-01-24,1732.1480712890625
2025-01-27,1653.987060546875
2025-01-28,1635.9202880859375
2025-01-29,1660.7984619140625
2025-01-30,1655.0982666015625
2025-01-31,1667.030029296875
2025-02-01,1636.6448974609375
2025-02-03,1634.712646484375
2025-02-04,1673.8896484375
2025-02-05,1654.8568115234375
2025-02-06,1665.1461181640625
2025-02-07,1667.2232666015625
2025-02-10,1675.1456298828125
2025-02-11,1664.856201171875
2025-02-12,1659.1561279296875
2025-02-13,1645.4368896484375
2025-02-14,1653.3109130859375
2025-02-17,1652.0067138671875
2025-02-18,1667.078369140625
2025-02-19,1654.3253173828125
