Date,Close
2025-02-18,241.6609344482422
2025-02-19,250.3551788330078
2025-02-20,257.1228942871094
2025-02-21,253.02276611328125
2025-02-24,253.26976013183594
2025-02-25,253.56613159179688
2025-02-27,249.41661071777344
2025-02-28,243.29110717773438
2025-03-03,254.29725646972656
2025-03-04,261.529296875
2025-03-05,271.6166076660156
2025-03-06,269.6703186035156
2025-03-07,273.6617431640625
2025-03-10,269.0577392578125
2025-03-11,275.36614990234375
2025-03-12,275.0184631347656
2025-03-13,278.2372741699219
2025-03-17,278.0981750488281
2025-03-18,278.0981750488281
2025-03-19,288.102294921875
2025-03-20,295.10614013671875
2025-03-21,293.8047180175781
2025-03-24,300.12310791015625
2025-03-25,298.066650390625
2025-03-26,297.5798645019531
2025-03-27,298.6825866699219
2025-03-28,299.34820556640625
2025-04-01,290.0892028808594
2025-04-02,280.552001953125
2025-04-03,285.61865234375
2025-04-04,278.167724609375
2025-04-07,270.3194274902344
2025-04-08,279.6082458496094
2025-04-09,278.3167419433594
2025-04-11,283.135009765625
2025-04-15,291.7781066894531
2025-04-16,291.6787414550781
2025-04-17,293.21856689453125
2025-04-21,297.9871826171875
2025-04-22,301.36492919921875
2025-04-23,303.84857177734375
2025-04-24,303.6995544433594
2025-04-25,295.6525573730469
2025-04-28,303.0538024902344
2025-04-29,315.02496337890625
2025-04-30,312.0445861816406
2025-05-02,309.1138916015625
2025-05-05,313.2366943359375
2025-05-06,308.4681396484375
2025-05-07,307.9217224121094
2025-05-08,305.1400451660156
2025-05-09,313.78314208984375
2025-05-12,320.6876220703125
2025-05-13,333.55291748046875
2025-05-14,342.0966491699219
2025-05-15,348.1070556640625
2025-05-16,361.5186767578125
2025-05-19,361.3696594238281
2025-05-20,361.4193420410156
2025-05-21,380.49371337890625
2025-05-22,380.89111328125
2025-05-23,381.2884521484375
2025-05-26,382.0335693359375
2025-05-27,382.87799072265625
2025-05-28,387.89495849609375
2025-05-29,384.2688293457031
2025-05-30,382.083251953125
2025-06-02,384.9642639160156
2025-06-03,383.47406005859375
2025-06-04,388.0439758300781
2025-06-05,390.9250183105469
2025-06-06,388.1433410644531
2025-06-09,389.8818664550781
2025-06-10,394.7994689941406
2025-06-11,390.32891845703125
2025-06-12,384.8648986816406
2025-06-13,391.62042236328125
2025-06-16,401.207275390625
2025-06-17,399.12103271484375
2025-06-18,397.8791809082031
2025-06-19,395.9419250488281
2025-06-20,405.5784912109375
2025-06-23,418.1457214355469
2025-06-24,415.76141357421875
2025-06-25,403.3928527832031
2025-06-26,407.4163818359375
2025-06-27,411.78759765625
2025-06-30,418.74176025390625
2025-07-01,429.4214172363281
2025-07-02,424.1561279296875
2025-07-03,423.4606628417969
2025-07-04,424.7521667480469
2025-07-07,414.37054443359375
2025-07-08,419.2384948730469
2025-07-09,414.9169616699219
2025-07-10,410.7940979003906
2025-07-11,406.6216125488281
2025-07-14,404.63470458984375
2025-07-15,406.2738952636719
2025-07-16,403.4921875
2025-07-17,401.55499267578125
2025-07-18,392.16680908203125
2025-07-21,397.33282470703125
2025-07-22,400.4621887207031
2025-07-23,397.5811767578125
2025-07-24,395.6439208984375
2025-07-25,392.6138610839844
2025-07-28,386.70281982421875
2025-07-29,385.7093505859375
2025-07-30,383.9707946777344
2025-07-31,380.5930480957031
2025-08-01,374.731689453125
2025-08-04,387.0008239746094
2025-08-05,384.11981201171875
2025-08-06,387.1498718261719
2025-08-07,385.2126159667969
2025-08-08,382.083251953125
2025-08-11,381.3878173828125
2025-08-12,377.8610534667969
2025-08-13,386.3054504394531
